Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,SETFNIFBK.NS,SETFNIFBK.NS,SETFNIFBK.NS,SETFNIFBK.NS,SETFNIFBK.NS,,
SETFNIFBK,2015-03-25,182.95460510253906,182.95460510253906,182.95460510253906,182.95460510253906,0,,NSE
SETFNIFBK,2015-03-26,183.60000610351562,183.60000610351562,183.60000610351562,183.60000610351562,20,,NSE
SETFNIFBK,2015-03-27,178.8000030517578,181.75,177.25,177.25,147,,NSE
SETFNIFBK,2015-03-30,180.89999389648438,181.25,180.89999389648438,181.25,28,,NSE
SETFNIFBK,2015-03-31,183.0,183.0,183.0,183.0,25,,NSE
SETFNIFBK,2015-04-01,186.01060485839844,186.01060485839844,186.01060485839844,186.01060485839844,0,,NSE
SETFNIFBK,2015-04-06,185.4499969482422,186.0,185.4499969482422,186.0,13,,NSE
SETFNIFBK,2015-04-07,185.35000610351562,185.35000610351562,185.3000030517578,185.32000732421875,56,,NSE
SETFNIFBK,2015-04-08,185.0,185.0,185.0,185.0,9,,NSE
SETFNIFBK,2015-04-09,221.0,221.0,183.39999389648438,185.3300018310547,111,,NSE
SETFNIFBK,2015-04-10,184.5,184.5,184.5,184.5,10,,NSE
SETFNIFBK,2015-04-13,188.35000610351562,188.35000610351562,187.25,187.25,40,,NSE
SETFNIFBK,2015-04-15,167.0,188.35000610351562,167.0,188.35000610351562,56,,NSE
SETFNIFBK,2015-04-16,187.4499969482422,187.9499969482422,187.4499969482422,187.9499969482422,55,,NSE
SETFNIFBK,2015-04-17,186.64999389648438,187.14999389648438,186.5,187.14999389648438,76,,NSE
SETFNIFBK,2015-04-20,183.75,184.25,183.75,184.25,51,,NSE
SETFNIFBK,2015-04-21,182.25,182.25,181.25,181.25,27,,NSE
SETFNIFBK,2015-04-22,181.35000610351562,181.35000610351562,181.35000610351562,181.35000610351562,25,,NSE
SETFNIFBK,2015-04-23,182.75,183.1999969482422,181.75,183.02999877929688,76,,NSE
SETFNIFBK,2015-04-24,182.0,182.0,182.0,182.0,10,,NSE
SETFNIFBK,2015-04-27,180.35000610351562,180.75,180.35000610351562,180.57000732421875,39,,NSE
SETFNIFBK,2015-04-28,178.0,179.14999389648438,178.0,179.14999389648438,79,,NSE
SETFNIFBK,2015-04-29,180.0,181.42999267578125,179.14999389648438,179.14999389648438,37,,NSE
SETFNIFBK,2015-04-30,182.0,182.0,182.0,182.0,24,,NSE
SETFNIFBK,2015-05-04,182.85000610351562,183.5,182.35000610351562,183.5,81,,NSE
SETFNIFBK,2015-05-05,184.4698944091797,184.4698944091797,184.4698944091797,184.4698944091797,0,,NSE
SETFNIFBK,2015-05-06,177.82159423828125,177.82159423828125,177.82159423828125,177.82159423828125,0,,NSE
SETFNIFBK,2015-05-07,182.0,182.0,181.0,182.0,43,,NSE
SETFNIFBK,2015-05-08,150.1999969482422,186.0,150.1999969482422,186.0,32,,NSE
SETFNIFBK,2015-05-11,151.0,178.0,151.0,174.74000549316406,537,,NSE
SETFNIFBK,2015-05-12,205.0,205.0,170.0,205.0,13,,NSE
SETFNIFBK,2015-05-13,204.0,205.0,180.0500030517578,199.89999389648438,400,,NSE
SETFNIFBK,2015-05-14,199.0,199.0,199.0,199.0,1,,NSE
SETFNIFBK,2015-05-15,189.89999389648438,189.89999389648438,173.5,188.0,303,,NSE
SETFNIFBK,2015-05-18,188.0,217.0,152.14999389648438,184.0,662,,NSE
SETFNIFBK,2015-05-19,180.64999389648438,216.9499969482422,160.3800048828125,172.5,560,,NSE
SETFNIFBK,2015-05-20,188.9499969482422,200.0,182.25,189.2100067138672,1900,,NSE
SETFNIFBK,2015-05-21,183.0,188.0,183.0,184.61000061035156,111,,NSE
SETFNIFBK,2015-05-22,182.8000030517578,189.89999389648438,182.8000030517578,184.5500030517578,346,,NSE
SETFNIFBK,2015-05-25,186.49000549316406,186.49000549316406,183.00999450683594,183.08999633789062,80,,NSE
SETFNIFBK,2015-05-26,185.0,185.52000427246094,185.0,185.52000427246094,26,,NSE
SETFNIFBK,2015-05-27,180.0,184.99000549316406,180.0,182.5,29,,NSE
SETFNIFBK,2015-05-28,187.0,187.0,186.77999877929688,186.77999877929688,2,,NSE
SETFNIFBK,2015-05-29,186.8000030517578,187.0,183.72000122070312,183.72000122070312,32,,NSE
SETFNIFBK,2015-06-01,185.25,188.0,182.00999450683594,182.00999450683594,105,,NSE
SETFNIFBK,2015-06-02,183.10000610351562,187.47999572753906,182.11000061035156,182.11000061035156,21,,NSE
SETFNIFBK,2015-06-03,181.0500030517578,188.0,181.0500030517578,184.0,76,,NSE
SETFNIFBK,2015-06-04,184.0,189.0,184.0,189.0,11,,NSE
SETFNIFBK,2015-06-05,185.0,185.0,184.5,184.5,5,,NSE
SETFNIFBK,2015-06-08,187.5,187.97999572753906,175.5,175.60000610351562,19,,NSE
SETFNIFBK,2015-06-09,174.0,175.10000610351562,174.0,175.10000610351562,32,,NSE
SETFNIFBK,2015-06-10,175.10000610351562,180.75,173.10000610351562,175.3699951171875,123,,NSE
