Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,SPMLINFRA.NS,SPMLINFRA.NS,SPMLINFRA.NS,SPMLINFRA.NS,SPMLINFRA.NS,,
SPMLINFRA,2002-07-01,6.679999828338623,6.760000228881836,6.599999904632568,6.760000228881836,1256,,NSE
SPMLINFRA,2002-07-02,7.099999904632568,7.099999904632568,7.079999923706055,7.099999904632568,2451,,NSE
SPMLINFRA,2002-07-03,7.400000095367432,7.460000038146973,7.199999809265137,7.460000038146973,2924,,NSE
SPMLINFRA,2002-07-04,7.760000228881836,7.840000152587891,7.400000095367432,7.53000020980835,7284,,NSE
SPMLINFRA,2002-07-05,7.400000095367432,7.559999942779541,7.199999809265137,7.46999979019165,4495,,NSE
SPMLINFRA,2002-07-08,7.699999809265137,7.849999904632568,7.409999847412109,7.849999904632568,4200,,NSE
SPMLINFRA,2002-07-09,8.25,8.25,8.25,8.25,4095,,NSE
SPMLINFRA,2002-07-10,8.399999618530273,9.079999923706055,8.399999618530273,9.079999923706055,12378,,NSE
SPMLINFRA,2002-07-11,9.600000381469727,9.979999542236328,8.510000228881836,8.9399995803833,8069,,NSE
SPMLINFRA,2002-07-12,8.800000190734863,8.800000190734863,8.050000190734863,8.050000190734863,5763,,NSE
SPMLINFRA,2002-07-15,7.46999979019165,7.650000095367432,7.269999980926514,7.409999847412109,1039,,NSE
SPMLINFRA,2002-07-16,7.460000038146973,7.599999904632568,7.460000038146973,7.510000228881836,611,,NSE
SPMLINFRA,2002-07-17,7.510000228881836,7.559999942779541,7.050000190734863,7.389999866485596,859,,NSE
SPMLINFRA,2002-07-18,7.400000095367432,7.5,7.269999980926514,7.320000171661377,922,,NSE
SPMLINFRA,2002-07-19,6.699999809265137,7.5,6.699999809265137,7.489999771118164,1399,,NSE
SPMLINFRA,2002-07-22,6.849999904632568,7.099999904632568,6.78000020980835,6.78000020980835,1123,,NSE
SPMLINFRA,2002-07-23,6.449999809265137,7.099999904632568,6.449999809265137,6.820000171661377,633,,NSE
SPMLINFRA,2002-07-24,7.0,7.0,6.570000171661377,6.570000171661377,1101,,NSE
SPMLINFRA,2002-07-25,6.360000133514404,7.0,6.360000133514404,6.960000038146973,112,,NSE
SPMLINFRA,2002-07-26,6.800000190734863,6.800000190734863,6.400000095367432,6.400000095367432,400,,NSE
SPMLINFRA,2002-07-29,6.400000095367432,6.570000171661377,5.829999923706055,6.360000133514404,506,,NSE
SPMLINFRA,2002-07-30,5.860000133514404,6.690000057220459,5.800000190734863,6.199999809265137,762,,NSE
SPMLINFRA,2002-07-31,6.800000190734863,6.800000190734863,5.800000190734863,5.800000190734863,228,,NSE
SPMLINFRA,2002-08-01,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,NSE
SPMLINFRA,2002-08-02,6.0,6.0,6.0,6.0,200,,NSE
SPMLINFRA,2002-08-05,5.409999847412109,6.570000171661377,5.409999847412109,5.960000038146973,105,,NSE
SPMLINFRA,2002-08-06,6.050000190734863,6.099999904632568,6.050000190734863,6.079999923706055,400,,NSE
SPMLINFRA,2002-08-07,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,0,,NSE
SPMLINFRA,2002-08-08,6.050000190734863,6.369999885559082,5.559999942779541,5.559999942779541,711,,NSE
SPMLINFRA,2002-08-09,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,0,,NSE
SPMLINFRA,2002-08-12,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,60,,NSE
SPMLINFRA,2002-08-13,5.800000190734863,6.360000133514404,5.800000190734863,5.929999828338623,21,,NSE
SPMLINFRA,2002-08-14,4.929999828338623,6.300000190734863,4.929999828338623,5.510000228881836,120,,NSE
SPMLINFRA,2002-08-15,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,,NSE
SPMLINFRA,2002-08-16,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,,NSE
SPMLINFRA,2002-08-19,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,0,,NSE
SPMLINFRA,2002-08-20,4.71999979019165,6.349999904632568,4.71999979019165,5.570000171661377,329,,NSE
SPMLINFRA,2002-08-21,4.71999979019165,6.25,4.71999979019165,5.840000152587891,109,,NSE
SPMLINFRA,2002-08-22,6.699999809265137,6.699999809265137,6.199999809265137,6.199999809265137,100,,NSE
SPMLINFRA,2002-08-23,5.619999885559082,6.400000095367432,5.619999885559082,6.260000228881836,617,,NSE
SPMLINFRA,2002-08-26,6.75,6.75,5.949999809265137,6.599999904632568,350,,NSE
SPMLINFRA,2002-08-27,5.400000095367432,5.820000171661377,5.400000095367432,5.699999809265137,306,,NSE
SPMLINFRA,2002-08-28,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,NSE
SPMLINFRA,2002-08-29,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,,NSE
SPMLINFRA,2002-08-30,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,3,,NSE
SPMLINFRA,2002-09-02,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,,NSE
SPMLINFRA,2002-09-03,5.059999942779541,6.360000133514404,5.059999942779541,5.699999809265137,106,,NSE
SPMLINFRA,2002-09-04,5.260000228881836,6.400000095367432,5.260000228881836,5.730000019073486,230,,NSE
SPMLINFRA,2002-09-05,4.630000114440918,6.360000133514404,4.630000114440918,6.360000133514404,254,,NSE
SPMLINFRA,2002-09-06,5.699999809265137,5.699999809265137,5.449999809265137,5.480000019073486,550,,NSE
SPMLINFRA,2002-09-09,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,NSE
SPMLINFRA,2002-09-10,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,NSE
