Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,SURANAT&P.NS,SURANAT&P.NS,SURANAT&P.NS,SURANAT&P.NS,SURANAT&P.NS,,
SURANAT&P,2002-07-01,1.6230000257492065,1.6929999589920044,1.6150000095367432,1.6449999809265137,197430,,NSE
SURANAT&P,2002-07-02,1.6950000524520874,1.6950000524520874,1.600000023841858,1.6100000143051147,150610,,NSE
SURANAT&P,2002-07-03,1.6749999523162842,1.6749999523162842,1.5499999523162842,1.5579999685287476,128090,,NSE
SURANAT&P,2002-07-04,1.527999997138977,1.5800000429153442,1.524999976158142,1.5379999876022339,110000,,NSE
SURANAT&P,2002-07-05,1.625,1.625,1.5299999713897705,1.5950000286102295,117390,,NSE
SURANAT&P,2002-07-08,1.6449999809265137,1.649999976158142,1.6030000448226929,1.6080000400543213,161200,,NSE
SURANAT&P,2002-07-09,1.6749999523162842,1.8949999809265137,1.6749999523162842,1.7580000162124634,360570,,NSE
SURANAT&P,2002-07-10,1.75,1.7999999523162842,1.6299999952316284,1.6579999923706055,296880,,NSE
SURANAT&P,2002-07-11,1.6799999475479126,1.6799999475479126,1.5800000429153442,1.600000023841858,154920,,NSE
SURANAT&P,2002-07-12,1.8450000286102295,1.8450000286102295,1.5750000476837158,1.6030000448226929,149730,,NSE
SURANAT&P,2002-07-15,1.6549999713897705,1.6549999713897705,1.5499999523162842,1.5679999589920044,169640,,NSE
SURANAT&P,2002-07-16,1.5499999523162842,1.5750000476837158,1.524999976158142,1.5399999618530273,98800,,NSE
SURANAT&P,2002-07-17,1.6050000190734863,1.6050000190734863,1.437999963760376,1.4450000524520874,140560,,NSE
SURANAT&P,2002-07-18,1.5549999475479126,1.565000057220459,1.4049999713897705,1.4229999780654907,144550,,NSE
SURANAT&P,2002-07-19,1.434999942779541,1.524999976158142,1.4149999618530273,1.4700000286102295,119220,,NSE
SURANAT&P,2002-07-22,1.315000057220459,1.4700000286102295,1.215000033378601,1.3899999856948853,145500,,NSE
SURANAT&P,2002-07-23,1.2649999856948853,1.437999963760376,1.2649999856948853,1.375,110010,,NSE
SURANAT&P,2002-07-24,1.350000023841858,1.440000057220459,1.350000023841858,1.3849999904632568,103050,,NSE
SURANAT&P,2002-07-25,1.475000023841858,1.475000023841858,1.4079999923706055,1.409999966621399,95300,,NSE
SURANAT&P,2002-07-26,1.3550000190734863,1.440000057220459,1.3350000381469727,1.340000033378601,100800,,NSE
SURANAT&P,2002-07-29,1.3880000114440918,1.3880000114440918,1.25,1.2949999570846558,111260,,NSE
SURANAT&P,2002-07-30,1.375,1.375,1.2999999523162842,1.3049999475479126,128800,,NSE
SURANAT&P,2002-07-31,1.274999976158142,1.2979999780654907,1.1779999732971191,1.2599999904632568,119450,,NSE
SURANAT&P,2002-08-01,1.312999963760376,1.3450000286102295,1.2280000448226929,1.2380000352859497,117560,,NSE
SURANAT&P,2002-08-02,1.149999976158142,1.218000054359436,1.0149999856948853,1.1950000524520874,143130,,NSE
SURANAT&P,2002-08-05,1.2549999952316284,1.2649999856948853,1.2029999494552612,1.2450000047683716,101600,,NSE
SURANAT&P,2002-08-06,1.2549999952316284,1.2699999809265137,1.2300000190734863,1.2330000400543213,86550,,NSE
SURANAT&P,2002-08-07,1.2799999713897705,1.312999963760376,1.25,1.2630000114440918,92600,,NSE
SURANAT&P,2002-08-08,1.274999976158142,1.274999976158142,1.2350000143051147,1.2380000352859497,83800,,NSE
SURANAT&P,2002-08-09,1.0750000476837158,1.2200000286102295,1.0750000476837158,1.184999942779541,101410,,NSE
SURANAT&P,2002-08-12,1.2050000429153442,1.253000020980835,1.2000000476837158,1.2000000476837158,83040,,NSE
SURANAT&P,2002-08-13,1.225000023841858,1.2649999856948853,1.2000000476837158,1.2380000352859497,80000,,NSE
SURANAT&P,2002-08-14,1.25,1.25,1.2100000381469727,1.2130000591278076,80350,,NSE
SURANAT&P,2002-08-15,1.2130000591278076,1.2130000591278076,1.2130000591278076,1.2130000591278076,0,,NSE
SURANAT&P,2002-08-16,1.2380000352859497,1.2380000352859497,1.1799999475479126,1.218000054359436,77650,,NSE
SURANAT&P,2002-08-19,1.2000000476837158,1.2630000114440918,1.1950000524520874,1.215000033378601,16300,,NSE
SURANAT&P,2002-08-20,1.2079999446868896,1.2350000143051147,1.2000000476837158,1.2079999446868896,16450,,NSE
SURANAT&P,2002-08-21,1.350000023841858,1.350000023841858,1.2000000476837158,1.218000054359436,17300,,NSE
SURANAT&P,2002-08-22,1.2400000095367432,1.2649999856948853,1.2050000429153442,1.2430000305175781,20000,,NSE
SURANAT&P,2002-08-23,1.2400000095367432,1.2400000095367432,1.2050000429153442,1.2100000381469727,7510,,NSE
SURANAT&P,2002-08-26,1.2050000429153442,1.2350000143051147,1.2000000476837158,1.2050000429153442,16450,,NSE
SURANAT&P,2002-08-27,1.25,1.25,1.1799999475479126,1.1979999542236328,3530,,NSE
SURANAT&P,2002-08-28,1.1779999732971191,1.1979999542236328,1.1749999523162842,1.1749999523162842,3010,,NSE
SURANAT&P,2002-08-29,1.149999976158142,1.2000000476837158,1.149999976158142,1.1749999523162842,31500,,NSE
SURANAT&P,2002-08-30,1.1749999523162842,1.184999942779541,1.1299999952316284,1.1579999923706055,31500,,NSE
SURANAT&P,2002-09-02,1.2000000476837158,1.2580000162124634,1.2000000476837158,1.2330000400543213,49500,,NSE
SURANAT&P,2002-09-03,1.1979999542236328,1.2380000352859497,1.1829999685287476,1.2000000476837158,4010,,NSE
SURANAT&P,2002-09-04,1.2050000429153442,1.218000054359436,1.2050000429153442,1.2100000381469727,8070,,NSE
SURANAT&P,2002-09-05,1.2230000495910645,1.2230000495910645,1.1829999685287476,1.187999963760376,6510,,NSE
SURANAT&P,2002-09-06,1.2130000591278076,1.2130000591278076,1.1779999732971191,1.184999942779541,30220,,NSE
SURANAT&P,2002-09-09,1.2050000429153442,1.2130000591278076,1.1779999732971191,1.1799999475479126,13000,,NSE
SURANAT&P,2002-09-10,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,0,,NSE
SURANAT&P,2002-09-11,1.25,1.25,1.225000023841858,1.225000023841858,4000,,NSE
SURANAT&P,2002-09-12,1.1779999732971191,1.2000000476837158,1.1779999732971191,1.2000000476837158,14000,,NSE
SURANAT&P,2002-09-13,1.159999966621399,1.2000000476837158,1.152999997138977,1.1979999542236328,7770,,NSE
SURANAT&P,2002-09-16,1.1629999876022339,1.1749999523162842,1.149999976158142,1.152999997138977,23000,,NSE
SURANAT&P,2002-09-17,1.149999976158142,1.1749999523162842,1.149999976158142,1.152999997138977,28000,,NSE
SURANAT&P,2002-09-18,1.1749999523162842,1.1749999523162842,1.1299999952316284,1.1299999952316284,1010,,NSE
SURANAT&P,2002-09-19,1.125,1.125,1.1130000352859497,1.1230000257492065,17250,,NSE
SURANAT&P,2002-09-20,1.100000023841858,1.1230000257492065,1.0499999523162842,1.0779999494552612,70280,,NSE
SURANAT&P,2002-09-23,1.024999976158142,1.0750000476837158,1.024999976158142,1.0750000476837158,35770,,NSE
SURANAT&P,2002-09-24,1.0130000114440918,1.0499999523162842,1.0080000162124634,1.0499999523162842,7080,,NSE
SURANAT&P,2002-09-25,1.0,1.0679999589920044,1.0,1.0679999589920044,24730,,NSE
SURANAT&P,2002-09-26,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,4100,,NSE
SURANAT&P,2002-09-27,0.949999988079071,1.024999976158142,0.949999988079071,1.024999976158142,9020,,NSE
SURANAT&P,2002-09-30,0.9779999852180481,1.0,0.9750000238418579,0.9900000095367432,27600,,NSE
SURANAT&P,2002-10-01,0.8999999761581421,1.027999997138977,0.8999999761581421,0.9879999756813049,11600,,NSE
SURANAT&P,2002-10-02,0.9879999756813049,0.9879999756813049,0.9879999756813049,0.9879999756813049,0,,NSE
SURANAT&P,2002-10-03,1.0,1.0,1.0,1.0,2010,,NSE
SURANAT&P,2002-10-04,1.024999976158142,1.024999976158142,0.9750000238418579,0.9829999804496765,12500,,NSE
SURANAT&P,2002-10-07,0.9950000047683716,1.0,0.9950000047683716,1.0,6000,,NSE
SURANAT&P,2002-10-08,0.9750000238418579,1.024999976158142,0.9750000238418579,1.024999976158142,3510,,NSE
SURANAT&P,2002-10-09,1.024999976158142,1.024999976158142,1.024999976158142,1.024999976158142,0,,NSE
SURANAT&P,2002-10-10,0.9129999876022339,0.9900000095367432,0.9129999876022339,0.9879999756813049,60120,,NSE
SURANAT&P,2002-10-11,0.9750000238418579,0.9879999756813049,0.9750000238418579,0.9850000143051147,7520,,NSE
SURANAT&P,2002-10-14,0.9729999899864197,0.9750000238418579,0.9599999785423279,0.9599999785423279,46000,,NSE
SURANAT&P,2002-10-15,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0,,NSE
SURANAT&P,2002-10-16,0.949999988079071,0.9700000286102295,0.949999988079071,0.9700000286102295,3000,,NSE
SURANAT&P,2002-10-17,0.9629999995231628,0.9629999995231628,0.925000011920929,0.925000011920929,68060,,NSE
SURANAT&P,2002-10-18,1.090000033378601,1.090000033378601,0.9279999732971191,0.9649999737739563,31520,,NSE
SURANAT&P,2002-10-21,1.093000054359436,1.093000054359436,0.949999988079071,0.953000009059906,33180,,NSE
SURANAT&P,2002-10-22,0.8299999833106995,0.9599999785423279,0.8299999833106995,0.9480000138282776,16030,,NSE
SURANAT&P,2002-10-23,0.8450000286102295,0.9480000138282776,0.8450000286102295,0.9079999923706055,55160,,NSE
SURANAT&P,2002-10-24,0.8999999761581421,0.8999999761581421,0.8550000190734863,0.8679999709129333,9500,,NSE
SURANAT&P,2002-10-25,0.953000009059906,0.953000009059906,0.8429999947547913,0.9350000023841858,8130,,NSE
SURANAT&P,2002-10-28,0.9950000047683716,0.9950000047683716,0.8529999852180481,0.8880000114440918,5440,,NSE
SURANAT&P,2002-10-29,1.024999976158142,1.024999976158142,0.8500000238418579,0.9129999876022339,2300,,NSE
SURANAT&P,2002-10-30,0.9129999876022339,0.9129999876022339,0.9129999876022339,0.9129999876022339,0,,NSE
SURANAT&P,2002-10-31,0.8450000286102295,0.9729999899864197,0.8450000286102295,0.8880000114440918,6530,,NSE
SURANAT&P,2002-11-01,0.7580000162124634,0.8799999952316284,0.7580000162124634,0.8700000047683716,3610,,NSE
SURANAT&P,2002-11-04,0.8500000238418579,0.8980000019073486,0.8500000238418579,0.8650000095367432,14770,,NSE
SURANAT&P,2002-11-05,0.8730000257492065,0.875,0.8730000257492065,0.875,1500,,NSE
SURANAT&P,2002-11-06,0.875,0.875,0.875,0.875,0,,NSE
SURANAT&P,2002-11-07,0.925000011920929,0.9700000286102295,0.8980000019073486,0.9129999876022339,18140,,NSE
SURANAT&P,2002-11-08,0.7799999713897705,0.9300000071525574,0.7799999713897705,0.9129999876022339,6020,,NSE
SURANAT&P,2002-11-11,0.925000011920929,0.9629999995231628,0.9129999876022339,0.9350000023841858,14330,,NSE
SURANAT&P,2002-11-12,0.925000011920929,0.9380000233650208,0.9150000214576721,0.9380000233650208,12500,,NSE
SURANAT&P,2002-11-13,0.9279999732971191,0.9279999732971191,0.925000011920929,0.925000011920929,3930,,NSE
SURANAT&P,2002-11-14,0.8529999852180481,0.925000011920929,0.8529999852180481,0.925000011920929,510,,NSE
SURANAT&P,2002-11-15,0.925000011920929,0.925000011920929,0.875,0.875,1250,,NSE
SURANAT&P,2002-11-18,0.949999988079071,0.949999988079071,0.925000011920929,0.9330000281333923,8020,,NSE
SURANAT&P,2002-11-19,0.9330000281333923,0.9330000281333923,0.9330000281333923,0.9330000281333923,0,,NSE
SURANAT&P,2002-11-20,0.878000020980835,1.0,0.878000020980835,0.9049999713897705,1530,,NSE
SURANAT&P,2002-11-21,0.9179999828338623,0.9200000166893005,0.9179999828338623,0.9200000166893005,2000,,NSE
SURANAT&P,2002-11-22,0.949999988079071,0.953000009059906,0.925000011920929,0.9399999976158142,22380,,NSE
SURANAT&P,2002-11-25,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,11370,,NSE
SURANAT&P,2002-11-26,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,6000,,NSE
SURANAT&P,2002-11-27,0.9629999995231628,0.9629999995231628,0.925000011920929,0.925000011920929,7510,,NSE
SURANAT&P,2002-11-28,0.9079999923706055,0.9480000138282776,0.9049999713897705,0.9350000023841858,10500,,NSE
SURANAT&P,2002-11-29,0.878000020980835,0.949999988079071,0.878000020980835,0.949999988079071,3010,,NSE
SURANAT&P,2002-12-02,0.9380000233650208,1.024999976158142,0.9380000233650208,0.9950000047683716,37500,,NSE
SURANAT&P,2002-12-03,0.9580000042915344,1.0579999685287476,0.949999988079071,0.9649999737739563,12250,,NSE
SURANAT&P,2002-12-04,0.9750000238418579,0.9980000257492065,0.925000011920929,0.9980000257492065,9550,,NSE
SURANAT&P,2002-12-05,0.9580000042915344,0.9950000047683716,0.9399999976158142,0.9800000190734863,14000,,NSE
SURANAT&P,2002-12-06,0.9380000233650208,0.9800000190734863,0.9380000233650208,0.9750000238418579,1650,,NSE
SURANAT&P,2002-12-09,0.9150000214576721,0.9729999899864197,0.9150000214576721,0.9300000071525574,27060,,NSE
SURANAT&P,2002-12-10,0.8899999856948853,0.9700000286102295,0.8899999856948853,0.9129999876022339,21880,,NSE
SURANAT&P,2002-12-11,0.9700000286102295,0.9700000286102295,0.9129999876022339,0.925000011920929,6600,,NSE
SURANAT&P,2002-12-12,0.9129999876022339,0.925000011920929,0.9100000262260437,0.9100000262260437,12500,,NSE
SURANAT&P,2002-12-13,0.9100000262260437,0.925000011920929,0.8880000114440918,0.9049999713897705,9940,,NSE
SURANAT&P,2002-12-16,0.8999999761581421,0.9399999976158142,0.8999999761581421,0.8999999761581421,6750,,NSE
SURANAT&P,2002-12-17,0.9229999780654907,0.9229999780654907,0.8949999809265137,0.8949999809265137,4560,,NSE
SURANAT&P,2002-12-18,0.8999999761581421,0.925000011920929,0.8999999761581421,0.9049999713897705,9000,,NSE
SURANAT&P,2002-12-19,0.8999999761581421,0.8999999761581421,0.8880000114440918,0.8980000019073486,10000,,NSE
SURANAT&P,2002-12-20,0.8650000095367432,0.8999999761581421,0.8650000095367432,0.8849999904632568,27510,,NSE
SURANAT&P,2002-12-23,0.875,0.875,0.8600000143051147,0.875,1200,,NSE
SURANAT&P,2002-12-24,0.8700000047683716,0.8700000047683716,0.8529999852180481,0.8679999709129333,1520,,NSE
SURANAT&P,2002-12-25,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.8679999709129333,0,,NSE
SURANAT&P,2002-12-26,0.8949999809265137,0.8980000019073486,0.8730000257492065,0.8849999904632568,17500,,NSE
SURANAT&P,2002-12-27,0.875,0.8949999809265137,0.8529999852180481,0.8550000190734863,9000,,NSE
SURANAT&P,2002-12-30,0.875,0.875,0.8500000238418579,0.8500000238418579,11100,,NSE
SURANAT&P,2002-12-31,0.8500000238418579,0.8529999852180481,0.8429999947547913,0.8500000238418579,16900,,NSE
SURANAT&P,2003-01-01,0.8500000238418579,0.8830000162124634,0.8500000238418579,0.8579999804496765,10020,,NSE
SURANAT&P,2003-01-02,0.9079999923706055,0.9129999876022339,0.8700000047683716,0.8999999761581421,5640,,NSE
SURANAT&P,2003-01-03,0.8999999761581421,0.8999999761581421,0.8600000143051147,0.8899999856948853,2570,,NSE
SURANAT&P,2003-01-06,0.8080000281333923,0.9200000166893005,0.8080000281333923,0.8379999995231628,17050,,NSE
SURANAT&P,2003-01-07,0.8529999852180481,0.875,0.8529999852180481,0.875,2000,,NSE
SURANAT&P,2003-01-08,0.8930000066757202,0.8930000066757202,0.8500000238418579,0.8500000238418579,3720,,NSE
SURANAT&P,2003-01-09,0.8349999785423279,0.8629999756813049,0.8349999785423279,0.8629999756813049,4500,,NSE
SURANAT&P,2003-01-10,0.8849999904632568,0.8849999904632568,0.824999988079071,0.824999988079071,2390,,NSE
SURANAT&P,2003-01-13,0.8500000238418579,0.8949999809265137,0.8299999833106995,0.8299999833106995,11500,,NSE
SURANAT&P,2003-01-14,0.8299999833106995,0.8299999833106995,0.777999997138977,0.7799999713897705,14250,,NSE
SURANAT&P,2003-01-15,0.777999997138977,0.7979999780654907,0.7749999761581421,0.7979999780654907,10500,,NSE
SURANAT&P,2003-01-16,0.7900000214576721,0.800000011920929,0.7649999856948853,0.7649999856948853,19600,,NSE
SURANAT&P,2003-01-17,0.7630000114440918,0.7730000019073486,0.7379999756813049,0.7400000095367432,22300,,NSE
SURANAT&P,2003-01-20,0.7549999952316284,0.828000009059906,0.7549999952316284,0.7900000214576721,75510,,NSE
SURANAT&P,2003-01-21,0.8149999976158142,0.8180000185966492,0.7799999713897705,0.7829999923706055,44950,,NSE
SURANAT&P,2003-01-22,0.7929999828338623,0.8100000023841858,0.7900000214576721,0.800000011920929,14500,,NSE
SURANAT&P,2003-01-23,0.800000011920929,0.800000011920929,0.7749999761581421,0.7799999713897705,13050,,NSE
SURANAT&P,2003-01-24,0.7649999856948853,0.7649999856948853,0.7379999756813049,0.7379999756813049,38020,,NSE
SURANAT&P,2003-01-27,0.7300000190734863,0.7400000095367432,0.7129999995231628,0.7149999737739563,39500,,NSE
SURANAT&P,2003-01-28,0.7229999899864197,0.7229999899864197,0.6930000185966492,0.7149999737739563,35500,,NSE
