Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,MID150.NS,MID150.NS,MID150.NS,MID150.NS,MID150.NS,,
MID150,2025-03-28,22.950000762939453,22.950000762939453,18.969999313354492,19.219999313354492,2613227,,NSE
MID150,2025-04-01,20.0,20.0,18.850000381469727,19.15999984741211,44756,,NSE
MID150,2025-04-02,19.5,19.549999237060547,18.75,19.1200008392334,1415082,,NSE
MID150,2025-04-03,19.149999618530273,19.75,19.100000381469727,19.6200008392334,147164,,NSE
MID150,2025-04-04,19.600000381469727,19.989999771118164,18.809999465942383,19.489999771118164,23803,,NSE
MID150,2025-04-07,19.489999771118164,19.489999771118164,17.979999542236328,18.40999984741211,46701,,NSE
MID150,2025-04-08,18.440000534057617,18.709999084472656,18.299999237060547,18.559999465942383,14235,,NSE
MID150,2025-04-09,18.93000030517578,18.979999542236328,18.34000015258789,18.959999084472656,4362,,NSE
MID150,2025-04-11,18.959999084472656,19.860000610351562,18.959999084472656,19.649999618530273,9855,,NSE
MID150,2025-04-15,20.049999237060547,20.049999237060547,18.93000030517578,19.610000610351562,11944,,NSE
MID150,2025-04-16,20.1200008392334,20.1200008392334,19.31999969482422,19.459999084472656,16578,,NSE
MID150,2025-04-17,19.459999084472656,20.15999984741211,19.06999969482422,19.579999923706055,13943,,NSE
MID150,2025-04-21,20.0,20.3700008392334,19.530000686645508,19.639999389648438,151885,,NSE
MID150,2025-04-22,19.8700008392334,20.25,19.809999465942383,20.149999618530273,38413,,NSE
MID150,2025-04-23,20.65999984741211,20.65999984741211,20.100000381469727,20.520000457763672,10781,,NSE
MID150,2025-04-24,20.520000457763672,20.93000030517578,20.329999923706055,20.43000030517578,30933,,NSE
MID150,2025-04-25,20.440000534057617,20.440000534057617,19.75,19.959999084472656,28021,,NSE
MID150,2025-04-28,20.360000610351562,20.670000076293945,19.8799991607666,20.239999771118164,19394,,NSE
MID150,2025-04-29,20.360000610351562,20.3700008392334,20.049999237060547,20.290000915527344,17550,,NSE
MID150,2025-04-30,20.389999389648438,20.389999389648438,20.100000381469727,20.100000381469727,2169,,NSE
MID150,2025-05-02,20.510000228881836,20.700000762939453,19.899999618530273,19.989999771118164,17594,,NSE
MID150,2025-05-05,20.469999313354492,20.469999313354492,20.020000457763672,20.420000076293945,17034,,NSE
MID150,2025-05-06,20.770000457763672,20.770000457763672,19.860000610351562,19.950000762939453,23854,,NSE
MID150,2025-05-07,19.940000534057617,20.149999618530273,19.940000534057617,20.09000015258789,2448,,NSE
MID150,2025-05-08,20.6200008392334,20.6200008392334,19.75,19.809999465942383,4398,,NSE
MID150,2025-05-09,19.700000762939453,19.920000076293945,19.489999771118164,19.8700008392334,9620,,NSE
MID150,2025-05-12,20.0,20.649999618530273,20.0,20.5,9636,,NSE
MID150,2025-05-13,20.600000381469727,20.969999313354492,20.329999923706055,20.65999984741211,21719,,NSE
MID150,2025-05-14,20.920000076293945,20.920000076293945,20.65999984741211,20.81999969482422,5416,,NSE
MID150,2025-05-15,20.809999465942383,21.309999465942383,20.809999465942383,21.110000610351562,33545,,NSE
MID150,2025-05-16,21.639999389648438,21.969999313354492,20.90999984741211,21.219999313354492,44742,,NSE
MID150,2025-05-19,21.770000457763672,22.0,21.139999389648438,21.239999771118164,29672,,NSE
MID150,2025-05-20,21.65999984741211,21.8700008392334,20.889999389648438,20.950000762939453,19812,,NSE
MID150,2025-05-21,21.239999771118164,21.239999771118164,20.729999542236328,21.139999389648438,6812,,NSE
