Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,GRINDWELL.NS,GRINDWELL.NS,GRINDWELL.NS,GRINDWELL.NS,GRINDWELL.NS,,
GRINDWELL,2006-09-11,73.5,73.5,66.5250015258789,67.4000015258789,44154,,NSE
GRINDWELL,2006-09-12,65.625,67.42500305175781,60.07500076293945,65.57499694824219,10336,,NSE
GRINDWELL,2006-09-13,66.5250015258789,69.9000015258789,66.5250015258789,68.55000305175781,6240,,NSE
GRINDWELL,2006-09-14,70.0,70.375,67.80000305175781,68.07499694824219,12878,,NSE
GRINDWELL,2006-09-15,68.0250015258789,69.9749984741211,66.5,67.6500015258789,5886,,NSE
GRINDWELL,2006-09-18,67.5,68.0,66.8499984741211,66.9000015258789,5380,,NSE
GRINDWELL,2006-09-19,67.1500015258789,68.32499694824219,66.5,66.82499694824219,6218,,NSE
GRINDWELL,2006-09-20,66.75,67.25,65.2750015258789,65.4000015258789,3092,,NSE
GRINDWELL,2006-09-21,65.30000305175781,68.9000015258789,65.0,67.42500305175781,5000,,NSE
GRINDWELL,2006-09-22,67.0,67.3499984741211,66.0,66.69999694824219,2466,,NSE
GRINDWELL,2006-09-25,66.0250015258789,66.0250015258789,64.5999984741211,64.67500305175781,9930,,NSE
GRINDWELL,2006-09-26,65.5,66.07499694824219,65.0,66.0,2904,,NSE
GRINDWELL,2006-09-27,65.05000305175781,74.5,65.0250015258789,70.75,63484,,NSE
GRINDWELL,2006-09-28,70.0,72.5,69.125,69.7750015258789,29414,,NSE
GRINDWELL,2006-09-29,72.0,72.0,68.0250015258789,68.4000015258789,13500,,NSE
GRINDWELL,2006-10-03,70.0,71.0,68.2750015258789,70.30000305175781,7950,,NSE
GRINDWELL,2006-10-04,71.25,71.625,69.0,69.69999694824219,12166,,NSE
GRINDWELL,2006-10-05,70.0,71.75,70.0,71.0999984741211,14912,,NSE
GRINDWELL,2006-10-06,70.30000305175781,72.75,70.30000305175781,71.625,19488,,NSE
GRINDWELL,2006-10-09,71.0,72.75,70.69999694824219,71.5250015258789,9338,,NSE
GRINDWELL,2006-10-10,72.5,72.5,69.125,70.3499984741211,12414,,NSE
GRINDWELL,2006-10-11,70.5,72.3499984741211,68.75,70.25,29498,,NSE
GRINDWELL,2006-10-12,71.5,72.44999694824219,70.0,70.69999694824219,4058,,NSE
GRINDWELL,2006-10-13,70.92500305175781,71.5,70.0,70.4749984741211,26048,,NSE
GRINDWELL,2006-10-16,71.0,71.4749984741211,70.0250015258789,70.8499984741211,16916,,NSE
GRINDWELL,2006-10-17,70.125,70.25,69.05000305175781,69.625,2026,,NSE
GRINDWELL,2006-10-18,68.55000305175781,68.94999694824219,68.2750015258789,68.2750015258789,2680,,NSE
GRINDWELL,2006-10-19,69.5,70.0,67.57499694824219,68.69999694824219,6206,,NSE
GRINDWELL,2006-10-20,71.5,71.5,68.55000305175781,68.625,9670,,NSE
GRINDWELL,2006-10-23,70.25,70.25,66.0,69.7750015258789,10530,,NSE
GRINDWELL,2006-10-26,69.94999694824219,80.0,69.5,70.5,17456,,NSE
GRINDWELL,2006-10-27,70.5,71.0,69.5,70.17500305175781,20220,,NSE
GRINDWELL,2006-10-30,69.9749984741211,70.9749984741211,68.2249984741211,70.1500015258789,26060,,NSE
GRINDWELL,2006-10-31,70.0,71.5,69.5,69.5250015258789,39582,,NSE
GRINDWELL,2006-11-01,69.2750015258789,70.0,68.5,68.69999694824219,6116,,NSE
GRINDWELL,2006-11-02,68.05000305175781,70.4000015258789,68.05000305175781,69.92500305175781,4800,,NSE
GRINDWELL,2006-11-03,69.55000305175781,70.5,68.4749984741211,68.5999984741211,17478,,NSE
