Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,JSWENERGY.NS,,
JSWENERGY,2010-01-04,106.0,106.3499984741211,100.0,100.8499984741211,76470144,,NSE
JSWENERGY,2010-01-05,101.75,117.80000305175781,100.05000305175781,113.0,63811260,,NSE
JSWENERGY,2010-01-06,113.69999694824219,117.94999694824219,111.25,112.8499984741211,19904390,,NSE
JSWENERGY,2010-01-07,113.5,114.9000015258789,111.25,113.0999984741211,9317790,,NSE
JSWENERGY,2010-01-08,113.9000015258789,115.5999984741211,112.75,113.0999984741211,5981100,,NSE
JSWENERGY,2010-01-11,114.0,120.80000305175781,113.5999984741211,119.80000305175781,20381892,,NSE
JSWENERGY,2010-01-12,120.0,123.80000305175781,118.5,119.55000305175781,16633327,,NSE
JSWENERGY,2010-01-13,118.0,118.94999694824219,116.0999984741211,117.69999694824219,6750788,,NSE
JSWENERGY,2010-01-14,118.5,122.0,117.80000305175781,119.0999984741211,7584404,,NSE
JSWENERGY,2010-01-15,119.30000305175781,120.30000305175781,116.5999984741211,117.19999694824219,3256652,,NSE
JSWENERGY,2010-01-18,116.4000015258789,117.8499984741211,114.69999694824219,115.4000015258789,3039817,,NSE
JSWENERGY,2010-01-19,114.80000305175781,116.75,113.5,113.80000305175781,3044950,,NSE
JSWENERGY,2010-01-20,114.25,118.69999694824219,114.19999694824219,115.44999694824219,6037703,,NSE
JSWENERGY,2010-01-21,115.0,116.69999694824219,111.3499984741211,113.0999984741211,4459218,,NSE
JSWENERGY,2010-01-22,111.0,113.5,108.25,111.5999984741211,3937412,,NSE
JSWENERGY,2010-01-25,111.0,112.75,109.0,110.05000305175781,1766337,,NSE
JSWENERGY,2010-01-27,109.0,110.0,106.0,107.5999984741211,3409342,,NSE
JSWENERGY,2010-01-28,108.4000015258789,109.80000305175781,106.19999694824219,106.5999984741211,1693008,,NSE
JSWENERGY,2010-01-29,106.0,107.0,101.80000305175781,106.75,2198500,,NSE
