Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS,,
ENDURANCE,2016-10-19,572.0,654.4000244140625,572.0,646.9000244140625,36506028,,NSE
ENDURANCE,2016-10-20,660.0,674.5,608.0,613.4500122070312,8610390,,NSE
ENDURANCE,2016-10-21,614.0,632.0,605.1500244140625,626.25,3193161,,NSE
ENDURANCE,2016-10-24,631.9000244140625,634.0,620.0499877929688,627.4000244140625,942296,,NSE
ENDURANCE,2016-10-25,627.4000244140625,634.4500122070312,618.75,626.4000244140625,633022,,NSE
ENDURANCE,2016-10-26,622.5499877929688,627.4500122070312,607.0,615.1500244140625,514571,,NSE
ENDURANCE,2016-10-27,615.0,617.9500122070312,605.0,612.0499877929688,359111,,NSE
ENDURANCE,2016-10-28,612.0499877929688,628.7000122070312,612.0499877929688,624.4000244140625,401342,,NSE
ENDURANCE,2016-11-01,618.0,621.75,606.0999755859375,608.6500244140625,214674,,NSE
ENDURANCE,2016-11-02,604.9000244140625,614.4000244140625,588.2000122070312,601.9000244140625,644219,,NSE
ENDURANCE,2016-11-03,599.0999755859375,619.4000244140625,599.0999755859375,604.5499877929688,354758,,NSE
ENDURANCE,2016-11-04,605.0999755859375,608.75,582.0,594.0499877929688,322506,,NSE
ENDURANCE,2016-11-07,603.0,621.8499755859375,598.0,614.3499755859375,532110,,NSE
ENDURANCE,2016-11-08,615.0,632.0,606.25,624.2999877929688,398604,,NSE
ENDURANCE,2016-11-09,548.0,646.9500122070312,526.0,633.2999877929688,685896,,NSE
ENDURANCE,2016-11-10,644.4000244140625,648.25,624.0,632.3499755859375,341773,,NSE
ENDURANCE,2016-11-11,620.0,629.0,588.0,595.4000244140625,337195,,NSE
ENDURANCE,2016-11-15,599.9500122070312,599.9500122070312,548.5,586.4500122070312,552423,,NSE
ENDURANCE,2016-11-16,595.0999755859375,598.7000122070312,558.5,567.0499877929688,260799,,NSE
ENDURANCE,2016-11-17,567.0499877929688,573.0,543.2999877929688,547.7999877929688,382901,,NSE
ENDURANCE,2016-11-18,547.9000244140625,554.0,527.0,542.4000244140625,472679,,NSE
ENDURANCE,2016-11-21,538.75,538.75,518.75,522.9500122070312,514445,,NSE
ENDURANCE,2016-11-22,527.8499755859375,534.7000122070312,522.0,529.75,268588,,NSE
ENDURANCE,2016-11-23,534.25,550.2999877929688,528.0,545.4500122070312,264459,,NSE
ENDURANCE,2016-11-24,543.0,548.0,534.0,540.5999755859375,174139,,NSE
ENDURANCE,2016-11-25,548.0,555.0,541.2999877929688,545.4000244140625,165067,,NSE
ENDURANCE,2016-11-28,548.9000244140625,576.8499755859375,542.4500122070312,562.6500244140625,246027,,NSE
ENDURANCE,2016-11-29,564.4000244140625,594.8499755859375,559.2000122070312,583.7000122070312,520680,,NSE
ENDURANCE,2016-11-30,584.0,601.75,580.2999877929688,593.2000122070312,309485,,NSE
ENDURANCE,2016-12-01,596.0,597.5499877929688,577.0999755859375,584.4500122070312,92939,,NSE
ENDURANCE,2016-12-02,584.4500122070312,586.2999877929688,565.0999755859375,572.9000244140625,98655,,NSE
ENDURANCE,2016-12-05,570.0,583.75,559.0,566.3499755859375,151236,,NSE
ENDURANCE,2016-12-06,569.4500122070312,574.4500122070312,563.5,566.5499877929688,103540,,NSE
ENDURANCE,2016-12-07,571.0,600.4500122070312,569.9500122070312,590.4500122070312,586912,,NSE
ENDURANCE,2016-12-08,593.9000244140625,600.75,582.0999755859375,584.0999755859375,193847,,NSE
ENDURANCE,2016-12-09,585.4000244140625,590.8499755859375,577.0,579.25,43010,,NSE
ENDURANCE,2016-12-12,575.2999877929688,582.5,568.5499877929688,571.8499755859375,70120,,NSE
ENDURANCE,2016-12-13,571.0,580.0,568.0999755859375,569.25,35633,,NSE
ENDURANCE,2016-12-14,573.9500122070312,578.0,567.0,570.2000122070312,75435,,NSE
ENDURANCE,2016-12-15,566.6500244140625,574.4500122070312,562.5999755859375,564.5499877929688,35556,,NSE
ENDURANCE,2016-12-16,565.25,580.5,565.25,573.1500244140625,115222,,NSE
ENDURANCE,2016-12-19,576.9500122070312,583.8499755859375,568.0999755859375,574.0,81711,,NSE
ENDURANCE,2016-12-20,575.0,576.5,566.0,569.6500244140625,20829,,NSE
ENDURANCE,2016-12-21,574.0,574.9000244140625,563.5,567.75,68476,,NSE
ENDURANCE,2016-12-22,569.0,570.0,554.2000122070312,558.0999755859375,29454,,NSE
ENDURANCE,2016-12-23,562.0999755859375,568.0,556.0,561.4500122070312,26758,,NSE
ENDURANCE,2016-12-26,560.9000244140625,561.0,536.5,542.5499877929688,22773,,NSE
ENDURANCE,2016-12-27,535.0999755859375,552.9000244140625,535.0999755859375,548.4500122070312,32053,,NSE
ENDURANCE,2016-12-28,549.5,578.7999877929688,547.2999877929688,570.25,88237,,NSE
ENDURANCE,2016-12-29,565.0,577.7999877929688,565.0,569.7999877929688,41959,,NSE
ENDURANCE,2016-12-30,565.0499877929688,589.7000122070312,559.0499877929688,576.75,100004,,NSE
ENDURANCE,2017-01-02,580.0,587.2999877929688,573.0,578.5499877929688,29239,,NSE
ENDURANCE,2017-01-03,581.9000244140625,583.9500122070312,570.9000244140625,572.75,22090,,NSE
ENDURANCE,2017-01-04,568.0,579.7999877929688,568.0,571.2999877929688,14696,,NSE
ENDURANCE,2017-01-05,573.9000244140625,586.0,570.5499877929688,573.5499877929688,42381,,NSE
ENDURANCE,2017-01-06,573.5499877929688,578.0999755859375,561.1500244140625,562.8499755859375,31005,,NSE
ENDURANCE,2017-01-09,560.0,572.4000244140625,558.0,563.7000122070312,22751,,NSE
ENDURANCE,2017-01-10,564.8499755859375,567.9000244140625,555.5499877929688,558.1500244140625,77279,,NSE
ENDURANCE,2017-01-11,579.5,592.0,570.0999755859375,574.2000122070312,208118,,NSE
ENDURANCE,2017-01-12,577.7999877929688,608.0,568.9500122070312,600.25,475175,,NSE
ENDURANCE,2017-01-13,602.0,605.9000244140625,584.0,587.0499877929688,88396,,NSE
ENDURANCE,2017-01-16,586.2000122070312,589.5499877929688,580.0,584.25,46087,,NSE
ENDURANCE,2017-01-17,586.2999877929688,597.4000244140625,578.25,583.25,568160,,NSE
ENDURANCE,2017-01-18,585.2999877929688,604.0,585.2999877929688,594.0,88258,,NSE
ENDURANCE,2017-01-19,596.0,609.7999877929688,590.5499877929688,601.3499755859375,111362,,NSE
ENDURANCE,2017-01-20,595.0999755859375,600.3499755859375,582.5,586.3499755859375,27828,,NSE
ENDURANCE,2017-01-23,586.0,592.5,581.0,584.2999877929688,36243,,NSE
ENDURANCE,2017-01-24,580.2000122070312,603.9000244140625,580.2000122070312,596.5499877929688,66236,,NSE
ENDURANCE,2017-01-25,599.9000244140625,617.4500122070312,598.0499877929688,612.2000122070312,217281,,NSE
ENDURANCE,2017-01-27,614.0,619.4500122070312,605.0499877929688,608.9000244140625,62223,,NSE
ENDURANCE,2017-01-30,601.6500244140625,630.0,601.6500244140625,625.6500244140625,95612,,NSE
ENDURANCE,2017-01-31,627.0,633.7000122070312,596.0,614.9000244140625,219576,,NSE
ENDURANCE,2017-02-01,620.0,635.0,608.0,633.0499877929688,88030,,NSE
ENDURANCE,2017-02-02,630.0,644.4000244140625,625.0,640.7000122070312,76203,,NSE
ENDURANCE,2017-02-03,639.7000122070312,643.9000244140625,631.3499755859375,634.0999755859375,97302,,NSE
ENDURANCE,2017-02-06,630.0999755859375,645.7000122070312,630.0999755859375,639.7999877929688,54012,,NSE
ENDURANCE,2017-02-07,638.8499755859375,644.75,633.0,638.0,42580,,NSE
ENDURANCE,2017-02-08,639.9500122070312,645.0,628.0,631.5499877929688,55630,,NSE
ENDURANCE,2017-02-09,634.0,635.0499877929688,615.7999877929688,620.0499877929688,230927,,NSE
ENDURANCE,2017-02-10,624.0,648.75,620.0,640.5999755859375,302035,,NSE
ENDURANCE,2017-02-13,638.0,658.7999877929688,633.0499877929688,655.7999877929688,141163,,NSE
ENDURANCE,2017-02-14,655.0999755859375,681.9000244140625,652.3499755859375,675.3499755859375,302526,,NSE
ENDURANCE,2017-02-15,676.5,679.7000122070312,650.0999755859375,664.3499755859375,89118,,NSE
ENDURANCE,2017-02-16,667.4000244140625,671.4000244140625,655.7000122070312,661.5,23617,,NSE
ENDURANCE,2017-02-17,662.5499877929688,667.0,653.0499877929688,663.7999877929688,176694,,NSE
ENDURANCE,2017-02-20,660.5499877929688,675.0,656.5999755859375,671.8499755859375,98942,,NSE
ENDURANCE,2017-02-21,671.5999755859375,680.0,666.0,672.5499877929688,72728,,NSE
ENDURANCE,2017-02-22,672.0499877929688,676.0,664.0,668.7999877929688,32932,,NSE
ENDURANCE,2017-02-23,673.0,703.9500122070312,673.0,690.8499755859375,186604,,NSE
ENDURANCE,2017-02-27,695.0,721.0,689.3499755859375,715.5999755859375,168296,,NSE
ENDURANCE,2017-02-28,720.0,724.7000122070312,703.2000122070312,705.9000244140625,51864,,NSE
ENDURANCE,2017-03-01,701.25,721.25,701.25,715.7000122070312,51551,,NSE
ENDURANCE,2017-03-02,719.9500122070312,729.0,700.0,701.8499755859375,67426,,NSE
ENDURANCE,2017-03-03,704.4000244140625,708.0,685.0999755859375,688.0499877929688,53474,,NSE
ENDURANCE,2017-03-06,697.9000244140625,704.2999877929688,685.7000122070312,691.25,33185,,NSE
ENDURANCE,2017-03-07,691.0,712.8499755859375,687.0,700.0999755859375,66964,,NSE
ENDURANCE,2017-03-08,697.75,707.9500122070312,686.0,702.0999755859375,31449,,NSE
ENDURANCE,2017-03-09,697.1500244140625,708.4000244140625,691.1500244140625,699.3499755859375,14186,,NSE
ENDURANCE,2017-03-10,704.4000244140625,706.9500122070312,686.2000122070312,688.2000122070312,25989,,NSE
ENDURANCE,2017-03-14,709.7999877929688,710.9500122070312,691.5499877929688,698.0999755859375,34639,,NSE
ENDURANCE,2017-03-15,685.0999755859375,707.9000244140625,685.0999755859375,700.5,68995,,NSE
ENDURANCE,2017-03-16,707.0,708.0,693.5499877929688,704.2999877929688,67207,,NSE
ENDURANCE,2017-03-17,705.0999755859375,706.1500244140625,690.5999755859375,698.75,15848,,NSE
ENDURANCE,2017-03-20,690.2000122070312,711.7999877929688,690.2000122070312,700.9000244140625,40223,,NSE
ENDURANCE,2017-03-21,692.0,712.7000122070312,692.0,705.75,35792,,NSE
ENDURANCE,2017-03-22,695.0999755859375,744.9500122070312,694.1500244140625,726.9000244140625,113956,,NSE
ENDURANCE,2017-03-23,749.0,749.0,732.0,738.7999877929688,77266,,NSE
ENDURANCE,2017-03-24,739.6500244140625,745.0,725.0,727.75,30879,,NSE
ENDURANCE,2017-03-27,737.0999755859375,737.0999755859375,716.0499877929688,722.5999755859375,37330,,NSE
ENDURANCE,2017-03-28,725.0499877929688,729.6500244140625,715.3499755859375,718.8499755859375,50636,,NSE
ENDURANCE,2017-03-29,715.0999755859375,754.0,714.0,735.0,111460,,NSE
ENDURANCE,2017-03-30,726.0,758.5499877929688,726.0,749.5,167534,,NSE
ENDURANCE,2017-03-31,755.0,774.7000122070312,745.0,768.5,209190,,NSE
ENDURANCE,2017-04-03,765.4000244140625,788.2000122070312,765.0,769.7000122070312,82989,,NSE
ENDURANCE,2017-04-05,773.0,789.0,770.0,780.2999877929688,73144,,NSE
ENDURANCE,2017-04-06,782.2000122070312,784.7000122070312,774.0999755859375,780.5499877929688,27576,,NSE
ENDURANCE,2017-04-07,772.2999877929688,830.0,772.2999877929688,800.4500122070312,143210,,NSE
ENDURANCE,2017-04-10,801.0,849.0,801.0,831.5,139237,,NSE
ENDURANCE,2017-04-11,833.0999755859375,851.0,833.0,837.0,70650,,NSE
ENDURANCE,2017-04-12,840.0,841.0,811.0,832.8499755859375,63378,,NSE
ENDURANCE,2017-04-13,831.0,850.0,825.0,832.25,69551,,NSE
ENDURANCE,2017-04-17,838.8499755859375,856.5999755859375,813.0,821.2000122070312,185980,,NSE
ENDURANCE,2017-04-18,827.0,840.0,815.0,818.0499877929688,29033,,NSE
ENDURANCE,2017-04-19,822.0,828.5,810.25,813.75,39606,,NSE
ENDURANCE,2017-04-20,801.0,834.0,801.0,829.75,54979,,NSE
