Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,SHANTIGEAR.NS,SHANTIGEAR.NS,SHANTIGEAR.NS,SHANTIGEAR.NS,SHANTIGEAR.NS,,
SHANTIGEAR,2002-07-01,4.599999904632568,4.599999904632568,4.320000171661377,4.380000114440918,10526,,NSE
SHANTIGEAR,2002-07-02,4.400000095367432,4.400000095367432,4.25,4.260000228881836,3433,,NSE
SHANTIGEAR,2002-07-03,4.349999904632568,4.349999904632568,4.159999847412109,4.199999809265137,4014,,NSE
SHANTIGEAR,2002-07-04,4.309999942779541,4.400000095367432,4.230000019073486,4.260000228881836,4532,,NSE
SHANTIGEAR,2002-07-05,4.400000095367432,5.099999904632568,4.340000152587891,4.960000038146973,56927,,NSE
SHANTIGEAR,2002-07-08,5.110000133514404,5.199999809265137,4.909999847412109,4.989999771118164,19734,,NSE
SHANTIGEAR,2002-07-09,5.0,5.050000190734863,4.659999847412109,4.699999809265137,9219,,NSE
SHANTIGEAR,2002-07-10,4.849999904632568,4.849999904632568,4.610000133514404,4.679999828338623,7713,,NSE
SHANTIGEAR,2002-07-11,4.510000228881836,4.630000114440918,4.400000095367432,4.449999809265137,8371,,NSE
SHANTIGEAR,2002-07-12,4.449999809265137,4.5,4.320000171661377,4.329999923706055,2019,,NSE
SHANTIGEAR,2002-07-15,4.400000095367432,4.449999809265137,4.159999847412109,4.170000076293945,3359,,NSE
SHANTIGEAR,2002-07-16,4.099999904632568,4.199999809265137,4.079999923706055,4.150000095367432,4364,,NSE
SHANTIGEAR,2002-07-17,4.150000095367432,4.159999847412109,3.859999895095825,3.890000104904175,5099,,NSE
SHANTIGEAR,2002-07-18,4.050000190734863,4.079999923706055,3.9600000381469727,4.039999961853027,1880,,NSE
SHANTIGEAR,2002-07-19,4.179999828338623,4.179999828338623,3.9600000381469727,4.0,1698,,NSE
SHANTIGEAR,2002-07-22,4.050000190734863,4.050000190734863,3.759999990463257,3.799999952316284,2646,,NSE
SHANTIGEAR,2002-07-23,3.75,4.099999904632568,3.7100000381469727,3.9800000190734863,3927,,NSE
SHANTIGEAR,2002-07-24,3.809999942779541,4.0,3.3499999046325684,3.509999990463257,5024,,NSE
SHANTIGEAR,2002-07-25,3.630000114440918,3.6500000953674316,3.299999952316284,3.390000104904175,14321,,NSE
SHANTIGEAR,2002-07-26,3.440000057220459,3.5199999809265137,3.25,3.430000066757202,7841,,NSE
SHANTIGEAR,2002-07-29,3.240000009536743,3.2799999713897705,3.009999990463257,3.1700000762939453,3202,,NSE
SHANTIGEAR,2002-07-30,3.259999990463257,3.430000066757202,3.200000047683716,3.2100000381469727,3987,,NSE
SHANTIGEAR,2002-07-31,3.5,3.75,2.9800000190734863,3.1700000762939453,3722,,NSE
SHANTIGEAR,2002-08-01,3.5999999046325684,3.5999999046325684,3.180000066757202,3.200000047683716,1574,,NSE
SHANTIGEAR,2002-08-02,3.1500000953674316,3.299999952316284,3.059999942779541,3.1700000762939453,1458,,NSE
SHANTIGEAR,2002-08-05,3.25,3.5,3.25,3.490000009536743,1711,,NSE
SHANTIGEAR,2002-08-06,3.450000047683716,3.450000047683716,3.309999942779541,3.4000000953674316,2241,,NSE
SHANTIGEAR,2002-08-07,3.3499999046325684,3.490000009536743,3.3399999141693115,3.390000104904175,3119,,NSE
SHANTIGEAR,2002-08-08,3.4800000190734863,3.4800000190734863,3.25,3.299999952316284,4259,,NSE
SHANTIGEAR,2002-08-09,3.319999933242798,3.319999933242798,3.259999990463257,3.2899999618530273,2107,,NSE
SHANTIGEAR,2002-08-12,3.309999942779541,3.430000066757202,3.299999952316284,3.359999895095825,444,,NSE
SHANTIGEAR,2002-08-13,3.440000057220459,3.4700000286102295,3.380000114440918,3.380000114440918,1103,,NSE
SHANTIGEAR,2002-08-14,3.380000114440918,3.5,3.380000114440918,3.4700000286102295,806,,NSE
SHANTIGEAR,2002-08-15,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,0,,NSE
SHANTIGEAR,2002-08-16,3.450000047683716,3.5199999809265137,3.450000047683716,3.490000009536743,150,,NSE
SHANTIGEAR,2002-08-19,3.3499999046325684,3.490000009536743,3.0999999046325684,3.2699999809265137,2882,,NSE
SHANTIGEAR,2002-08-20,3.4000000953674316,3.4000000953674316,3.359999895095825,3.369999885559082,801,,NSE
SHANTIGEAR,2002-08-21,3.2100000381469727,3.5,3.1500000953674316,3.3299999237060547,1282,,NSE
SHANTIGEAR,2002-08-22,3.4800000190734863,3.4800000190734863,3.359999895095825,3.359999895095825,290,,NSE
SHANTIGEAR,2002-08-23,3.359999895095825,3.4000000953674316,3.2799999713897705,3.299999952316284,690,,NSE
SHANTIGEAR,2002-08-26,3.369999885559082,3.380000114440918,3.3299999237060547,3.3299999237060547,200,,NSE
SHANTIGEAR,2002-08-27,3.430000066757202,3.430000066757202,3.299999952316284,3.309999942779541,525,,NSE
SHANTIGEAR,2002-08-28,3.4000000953674316,3.4100000858306885,3.2699999809265137,3.299999952316284,3488,,NSE
SHANTIGEAR,2002-08-29,3.200000047683716,3.3499999046325684,3.200000047683716,3.2799999713897705,500,,NSE
SHANTIGEAR,2002-08-30,3.4200000762939453,3.4200000762939453,3.2100000381469727,3.319999933242798,1404,,NSE
SHANTIGEAR,2002-09-02,3.3299999237060547,3.430000066757202,3.309999942779541,3.3299999237060547,1441,,NSE
SHANTIGEAR,2002-09-03,3.700000047683716,3.700000047683716,3.309999942779541,3.430000066757202,852,,NSE
SHANTIGEAR,2002-09-04,3.299999952316284,3.5,3.299999952316284,3.4200000762939453,840,,NSE
SHANTIGEAR,2002-09-05,3.440000057220459,3.450000047683716,3.4000000953674316,3.450000047683716,432,,NSE
SHANTIGEAR,2002-09-06,3.690000057220459,3.690000057220459,3.259999990463257,3.4100000858306885,4231,,NSE
SHANTIGEAR,2002-09-09,3.4000000953674316,3.4700000286102295,3.309999942779541,3.450000047683716,996,,NSE
SHANTIGEAR,2002-09-10,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,,NSE
