Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,INDIACEM.NS,INDIACEM.NS,INDIACEM.NS,INDIACEM.NS,INDIACEM.NS,,
INDIACEM,2000-01-03,83.80000305175781,85.05000305175781,81.55000305175781,85.05000305175781,308604,,NSE
INDIACEM,2000-01-04,89.0,89.5,83.0999984741211,84.9000015258789,481864,,NSE
INDIACEM,2000-01-05,83.0,84.9000015258789,81.0,81.75,325346,,NSE
INDIACEM,2000-01-06,82.9000015258789,85.5,82.1500015258789,83.80000305175781,236559,,NSE
INDIACEM,2000-01-07,84.0,84.75,82.05000305175781,82.94999694824219,143529,,NSE
INDIACEM,2000-01-10,83.75,84.0,79.0,81.9000015258789,549251,,NSE
INDIACEM,2000-01-11,82.4000015258789,83.3499984741211,75.5,76.25,546256,,NSE
INDIACEM,2000-01-12,79.0,82.3499984741211,78.0,82.3499984741211,252826,,NSE
INDIACEM,2000-01-13,83.94999694824219,86.1500015258789,77.0,77.6500015258789,444794,,NSE
INDIACEM,2000-01-14,79.4000015258789,79.4000015258789,72.0,73.0,354222,,NSE
INDIACEM,2000-01-17,71.0,76.0,71.0,74.0999984741211,233873,,NSE
INDIACEM,2000-01-18,74.80000305175781,74.80000305175781,71.0,71.5999984741211,260109,,NSE
INDIACEM,2000-01-19,73.0,75.44999694824219,73.0,74.4000015258789,346238,,NSE
INDIACEM,2000-01-20,74.0,74.8499984741211,72.4000015258789,72.55000305175781,109475,,NSE
INDIACEM,2000-01-21,73.0,73.3499984741211,69.75,70.05000305175781,213934,,NSE
INDIACEM,2000-01-24,69.25,72.5,67.75,72.05000305175781,545472,,NSE
INDIACEM,2000-01-25,71.05000305175781,76.5,69.75,74.94999694824219,389514,,NSE
INDIACEM,2000-01-26,74.94999694824219,74.94999694824219,74.94999694824219,74.94999694824219,0,,NSE
INDIACEM,2000-01-27,70.0,79.5,70.0,78.0999984741211,453882,,NSE
INDIACEM,2000-01-28,77.5,80.5,75.0999984741211,79.30000305175781,401779,,NSE
INDIACEM,2000-01-31,78.5,81.44999694824219,76.19999694824219,79.94999694824219,413388,,NSE
INDIACEM,2000-02-01,80.5999984741211,83.0,78.0999984741211,82.19999694824219,347098,,NSE
INDIACEM,2000-02-02,84.0,85.5,81.5,84.44999694824219,434236,,NSE
