Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,PFS.NS,PFS.NS,PFS.NS,PFS.NS,PFS.NS,,
PFS,2011-03-30,26.75,27.0,23.5,24.899999618530273,36735852,,NSE
PFS,2011-03-31,24.950000762939453,25.450000762939453,24.450000762939453,24.649999618530273,3261414,,NSE
PFS,2011-04-01,24.5,24.799999237060547,23.850000381469727,24.100000381469727,1403306,,NSE
PFS,2011-04-04,24.200000762939453,24.25,23.549999237060547,23.75,1156800,,NSE
PFS,2011-04-05,23.899999618530273,23.899999618530273,23.200000762939453,23.5,1190100,,NSE
PFS,2011-04-06,23.600000381469727,23.600000381469727,22.799999237060547,22.899999618530273,1557273,,NSE
PFS,2011-04-07,23.0,23.0,22.399999618530273,22.5,1891121,,NSE
PFS,2011-04-08,22.5,24.100000381469727,22.5,23.399999618530273,1720743,,NSE
PFS,2011-04-11,23.950000762939453,25.0,22.899999618530273,23.0,815257,,NSE
PFS,2011-04-13,23.100000381469727,23.350000381469727,22.600000381469727,22.700000762939453,981200,,NSE
PFS,2011-04-15,22.850000381469727,22.850000381469727,22.149999618530273,22.299999237060547,1201100,,NSE
PFS,2011-04-18,22.399999618530273,22.5,22.0,22.049999237060547,758335,,NSE
PFS,2011-04-19,21.950000762939453,22.149999618530273,21.450000762939453,21.5,824303,,NSE
PFS,2011-04-20,21.649999618530273,22.799999237060547,21.600000381469727,22.649999618530273,753867,,NSE
PFS,2011-04-21,22.850000381469727,23.200000762939453,22.0,22.200000762939453,294430,,NSE
PFS,2011-04-25,22.200000762939453,22.200000762939453,21.649999618530273,21.75,180791,,NSE
PFS,2011-04-26,21.700000762939453,21.799999237060547,21.399999618530273,21.649999618530273,305469,,NSE
PFS,2011-04-27,21.799999237060547,22.25,21.600000381469727,22.0,299629,,NSE
PFS,2011-04-28,22.049999237060547,22.450000762939453,21.899999618530273,22.200000762939453,359000,,NSE
PFS,2011-04-29,22.200000762939453,22.200000762939453,21.600000381469727,21.649999618530273,206500,,NSE
PFS,2011-05-02,21.75,21.850000381469727,21.200000762939453,21.25,163861,,NSE
PFS,2011-05-03,21.549999237060547,21.600000381469727,20.549999237060547,20.600000381469727,312987,,NSE
PFS,2011-05-04,20.850000381469727,20.850000381469727,19.649999618530273,19.899999618530273,396500,,NSE
PFS,2011-05-05,20.0,20.299999237060547,19.75,19.799999237060547,256018,,NSE
PFS,2011-05-06,20.0,20.0,19.5,19.600000381469727,215210,,NSE
PFS,2011-05-09,19.950000762939453,19.950000762939453,19.100000381469727,19.100000381469727,230900,,NSE
PFS,2011-05-10,19.25,19.399999618530273,18.799999237060547,18.899999618530273,279778,,NSE
PFS,2011-05-11,19.0,19.5,18.799999237060547,19.350000381469727,287998,,NSE
PFS,2011-05-12,19.299999237060547,19.399999618530273,19.0,19.200000762939453,182632,,NSE
PFS,2011-05-13,19.200000762939453,19.200000762939453,18.899999618530273,19.100000381469727,102000,,NSE
PFS,2011-05-16,19.100000381469727,19.149999618530273,18.700000762939453,18.700000762939453,117503,,NSE
PFS,2011-05-17,18.399999618530273,18.799999237060547,17.799999237060547,17.950000762939453,358716,,NSE
PFS,2011-05-18,18.049999237060547,18.200000762939453,17.600000381469727,17.799999237060547,186229,,NSE
PFS,2011-05-19,17.899999618530273,17.899999618530273,17.5,17.75,136676,,NSE
PFS,2011-05-20,17.799999237060547,18.25,17.700000762939453,17.950000762939453,169956,,NSE
PFS,2011-05-23,18.100000381469727,18.200000762939453,17.549999237060547,17.700000762939453,119093,,NSE
PFS,2011-05-24,17.700000762939453,18.100000381469727,17.299999237060547,17.399999618530273,192785,,NSE
PFS,2011-05-25,17.5,17.799999237060547,17.149999618530273,17.399999618530273,136631,,NSE
PFS,2011-05-26,17.549999237060547,17.700000762939453,17.100000381469727,17.149999618530273,182425,,NSE
PFS,2011-05-27,17.299999237060547,17.450000762939453,17.049999237060547,17.100000381469727,164423,,NSE
PFS,2011-05-30,17.200000762939453,17.649999618530273,17.149999618530273,17.549999237060547,110241,,NSE
PFS,2011-05-31,17.649999618530273,17.799999237060547,17.350000381469727,17.649999618530273,87207,,NSE
PFS,2011-06-01,17.649999618530273,18.549999237060547,17.5,18.399999618530273,271403,,NSE
PFS,2011-06-02,18.149999618530273,18.75,18.100000381469727,18.549999237060547,195747,,NSE
PFS,2011-06-03,18.5,18.950000762939453,18.149999618530273,18.600000381469727,168381,,NSE
PFS,2011-06-06,18.850000381469727,18.950000762939453,18.549999237060547,18.799999237060547,78909,,NSE
PFS,2011-06-07,18.649999618530273,19.0,18.399999618530273,18.5,129022,,NSE
PFS,2011-06-08,18.549999237060547,18.600000381469727,18.25,18.350000381469727,72033,,NSE
PFS,2011-06-09,18.450000762939453,18.450000762939453,18.0,18.049999237060547,55497,,NSE
PFS,2011-06-10,18.299999237060547,18.850000381469727,17.799999237060547,18.0,88421,,NSE
PFS,2011-06-13,17.950000762939453,18.450000762939453,17.950000762939453,18.399999618530273,119648,,NSE
PFS,2011-06-14,18.450000762939453,18.75,18.149999618530273,18.299999237060547,220861,,NSE
PFS,2011-06-15,18.299999237060547,18.299999237060547,17.950000762939453,17.950000762939453,111001,,NSE
PFS,2011-06-16,17.850000381469727,17.950000762939453,17.5,17.649999618530273,114592,,NSE
PFS,2011-06-17,17.549999237060547,17.700000762939453,17.149999618530273,17.25,120000,,NSE
PFS,2011-06-20,17.450000762939453,17.549999237060547,16.850000381469727,16.950000762939453,246599,,NSE
PFS,2011-06-21,17.049999237060547,17.100000381469727,16.549999237060547,16.600000381469727,133487,,NSE
PFS,2011-06-22,16.950000762939453,16.950000762939453,16.0,16.049999237060547,220409,,NSE
PFS,2011-06-23,16.399999618530273,16.399999618530273,16.0,16.049999237060547,89130,,NSE
PFS,2011-06-24,16.149999618530273,16.399999618530273,16.049999237060547,16.299999237060547,88859,,NSE
PFS,2011-06-27,16.299999237060547,17.399999618530273,16.149999618530273,17.100000381469727,129887,,NSE
PFS,2011-06-28,17.0,17.799999237060547,16.75,17.700000762939453,204385,,NSE
PFS,2011-06-29,17.649999618530273,17.75,17.350000381469727,17.450000762939453,132882,,NSE
PFS,2011-06-30,17.549999237060547,17.799999237060547,17.299999237060547,17.549999237060547,71443,,NSE
PFS,2011-07-01,17.5,17.700000762939453,17.200000762939453,17.5,111533,,NSE
PFS,2011-07-04,17.649999618530273,17.799999237060547,17.299999237060547,17.75,147104,,NSE
PFS,2011-07-05,17.649999618530273,17.75,17.5,17.649999618530273,50462,,NSE
PFS,2011-07-06,17.649999618530273,17.75,17.399999618530273,17.649999618530273,47621,,NSE
PFS,2011-07-07,17.75,17.75,17.5,17.549999237060547,56061,,NSE
PFS,2011-07-08,17.649999618530273,17.799999237060547,17.5,17.5,72409,,NSE
PFS,2011-07-11,17.600000381469727,17.75,17.350000381469727,17.649999618530273,91542,,NSE
PFS,2011-07-12,17.600000381469727,17.600000381469727,17.350000381469727,17.399999618530273,41289,,NSE
PFS,2011-07-13,17.5,17.5,17.25,17.25,34702,,NSE
PFS,2011-07-14,17.350000381469727,18.549999237060547,17.100000381469727,18.25,488819,,NSE
PFS,2011-07-15,18.549999237060547,18.75,18.0,18.25,189617,,NSE
PFS,2011-07-18,18.100000381469727,18.399999618530273,18.0,18.200000762939453,118018,,NSE
PFS,2011-07-19,18.25,18.5,18.0,18.350000381469727,67668,,NSE
PFS,2011-07-20,18.350000381469727,18.649999618530273,18.0,18.049999237060547,168321,,NSE
PFS,2011-07-21,18.049999237060547,18.200000762939453,17.799999237060547,17.950000762939453,62111,,NSE
PFS,2011-07-22,17.799999237060547,18.350000381469727,17.75,18.200000762939453,108834,,NSE
PFS,2011-07-25,18.0,18.649999618530273,18.0,18.399999618530273,160990,,NSE
PFS,2011-07-26,18.399999618530273,20.850000381469727,18.299999237060547,19.600000381469727,1062510,,NSE
PFS,2011-07-27,20.450000762939453,23.549999237060547,19.100000381469727,19.350000381469727,338794,,NSE
PFS,2011-07-28,19.350000381469727,19.350000381469727,18.649999618530273,18.950000762939453,119443,,NSE
PFS,2011-07-29,18.950000762939453,19.350000381469727,18.399999618530273,18.5,116115,,NSE
PFS,2011-08-01,18.649999618530273,18.899999618530273,18.149999618530273,18.350000381469727,119803,,NSE
PFS,2011-08-02,18.350000381469727,18.799999237060547,18.100000381469727,18.5,161049,,NSE
PFS,2011-08-03,18.100000381469727,18.600000381469727,17.75,18.450000762939453,128920,,NSE
PFS,2011-08-04,18.149999618530273,18.549999237060547,18.149999618530273,18.350000381469727,113964,,NSE
PFS,2011-08-05,18.0,18.049999237060547,17.0,17.799999237060547,306556,,NSE
PFS,2011-08-08,17.549999237060547,18.399999618530273,17.100000381469727,18.25,398610,,NSE
PFS,2011-08-09,17.549999237060547,18.149999618530273,17.149999618530273,18.0,255471,,NSE
PFS,2011-08-10,18.200000762939453,18.549999237060547,18.049999237060547,18.299999237060547,86495,,NSE
PFS,2011-08-11,18.5,18.5,18.049999237060547,18.299999237060547,67418,,NSE
PFS,2011-08-12,18.200000762939453,18.399999618530273,18.049999237060547,18.149999618530273,73982,,NSE
PFS,2011-08-16,18.350000381469727,18.399999618530273,18.0,18.100000381469727,90679,,NSE
PFS,2011-08-17,18.0,18.149999618530273,17.5,18.0,164098,,NSE
PFS,2011-08-18,18.0,18.100000381469727,17.649999618530273,17.850000381469727,238520,,NSE
PFS,2011-08-19,16.850000381469727,17.850000381469727,16.850000381469727,17.5,206752,,NSE
PFS,2011-08-22,17.950000762939453,17.950000762939453,14.0,17.5,1219992,,NSE
PFS,2011-08-23,17.200000762939453,17.600000381469727,17.100000381469727,17.399999618530273,416050,,NSE
PFS,2011-08-24,17.5,17.649999618530273,17.100000381469727,17.25,30462,,NSE
PFS,2011-08-25,17.299999237060547,17.549999237060547,16.600000381469727,16.700000762939453,82156,,NSE
PFS,2011-08-26,16.75,16.950000762939453,16.049999237060547,16.149999618530273,129529,,NSE
PFS,2011-08-29,16.600000381469727,16.899999618530273,16.049999237060547,16.75,104096,,NSE
PFS,2011-08-30,16.899999618530273,17.100000381469727,16.299999237060547,16.5,120488,,NSE
PFS,2011-09-02,16.5,16.75,15.550000190734863,16.100000381469727,175451,,NSE
PFS,2011-09-05,16.0,16.350000381469727,15.649999618530273,16.200000762939453,99555,,NSE
PFS,2011-09-06,16.850000381469727,16.850000381469727,16.049999237060547,16.200000762939453,57578,,NSE
PFS,2011-09-07,16.600000381469727,17.0,16.299999237060547,16.600000381469727,64854,,NSE
PFS,2011-09-08,16.600000381469727,16.899999618530273,16.399999618530273,16.450000762939453,83139,,NSE
PFS,2011-09-09,16.5,17.5,16.25,16.549999237060547,183998,,NSE
PFS,2011-09-12,16.549999237060547,16.700000762939453,16.100000381469727,16.25,51932,,NSE
PFS,2011-09-13,16.649999618530273,16.649999618530273,16.25,16.299999237060547,44581,,NSE
PFS,2011-09-14,16.25,17.0,16.25,16.450000762939453,58799,,NSE
PFS,2011-09-15,16.5,16.600000381469727,16.350000381469727,16.5,41081,,NSE
PFS,2011-09-16,16.399999618530273,16.75,16.200000762939453,16.25,84224,,NSE
PFS,2011-09-19,16.350000381469727,16.75,16.25,16.399999618530273,99910,,NSE
PFS,2011-09-20,16.299999237060547,17.0,16.299999237060547,16.549999237060547,55297,,NSE
PFS,2011-09-21,16.549999237060547,16.75,16.450000762939453,16.549999237060547,52713,,NSE
PFS,2011-09-22,16.299999237060547,16.549999237060547,16.0,16.049999237060547,71581,,NSE
PFS,2011-09-23,15.899999618530273,16.100000381469727,15.5,16.0,115231,,NSE
PFS,2011-09-26,15.949999809265137,16.0,15.149999618530273,15.649999618530273,152044,,NSE
PFS,2011-09-27,15.600000381469727,16.0,15.600000381469727,15.649999618530273,38331,,NSE
PFS,2011-09-28,15.800000190734863,15.800000190734863,15.399999618530273,15.449999809265137,28740,,NSE
PFS,2011-09-29,15.5,15.800000190734863,15.199999809265137,15.5,167002,,NSE
PFS,2011-09-30,15.5,15.600000381469727,15.25,15.300000190734863,35923,,NSE
PFS,2011-10-03,15.350000381469727,15.5,15.0,15.149999618530273,84762,,NSE
PFS,2011-10-04,15.100000381469727,15.399999618530273,15.100000381469727,15.100000381469727,85286,,NSE
PFS,2011-10-05,15.199999809265137,15.449999809265137,15.050000190734863,15.100000381469727,53739,,NSE
PFS,2011-10-07,15.100000381469727,15.949999809265137,15.100000381469727,15.800000190734863,73232,,NSE
PFS,2011-10-10,15.600000381469727,16.0,15.5,15.899999618530273,29729,,NSE
PFS,2011-10-11,15.600000381469727,16.600000381469727,15.5,16.5,188762,,NSE
PFS,2011-10-12,16.100000381469727,16.399999618530273,15.649999618530273,16.0,40576,,NSE
PFS,2011-10-13,16.0,16.25,15.649999618530273,15.75,49483,,NSE
PFS,2011-10-14,15.699999809265137,15.899999618530273,15.449999809265137,15.550000190734863,60625,,NSE
PFS,2011-10-17,15.899999618530273,15.899999618530273,15.350000381469727,15.5,41762,,NSE
PFS,2011-10-18,15.550000190734863,15.699999809265137,15.199999809265137,15.5,39364,,NSE
PFS,2011-10-19,15.5,15.5,15.100000381469727,15.5,59324,,NSE
PFS,2011-10-20,15.149999618530273,15.449999809265137,15.149999618530273,15.25,41392,,NSE
PFS,2011-10-21,15.199999809265137,15.550000190734863,15.0,15.050000190734863,46358,,NSE
PFS,2011-10-24,15.050000190734863,15.399999618530273,15.050000190734863,15.100000381469727,48621,,NSE
PFS,2011-10-25,15.100000381469727,15.25,14.899999618530273,15.0,32196,,NSE
PFS,2011-10-28,15.199999809265137,15.899999618530273,15.0,15.199999809265137,69191,,NSE
PFS,2011-10-31,15.199999809265137,15.350000381469727,15.0,15.149999618530273,70164,,NSE
PFS,2011-11-01,15.149999618530273,15.300000190734863,15.0,15.199999809265137,43544,,NSE
PFS,2011-11-02,15.050000190734863,15.25,15.0,15.050000190734863,56849,,NSE
PFS,2011-11-03,15.75,15.75,14.899999618530273,15.199999809265137,74799,,NSE
PFS,2011-11-04,15.199999809265137,15.5,15.100000381469727,15.149999618530273,42052,,NSE
PFS,2011-11-08,15.199999809265137,15.300000190734863,15.0,15.100000381469727,30974,,NSE
PFS,2011-11-09,15.100000381469727,15.199999809265137,14.899999618530273,15.0,39782,,NSE
PFS,2011-11-11,15.0,15.0,14.5,14.600000381469727,292327,,NSE
PFS,2011-11-14,15.399999618530273,15.399999618530273,14.0,14.050000190734863,123394,,NSE
PFS,2011-11-15,14.399999618530273,14.399999618530273,13.850000381469727,13.899999618530273,77178,,NSE
PFS,2011-11-16,13.899999618530273,14.0,13.600000381469727,13.600000381469727,134716,,NSE
PFS,2011-11-17,13.649999618530273,14.0,13.600000381469727,13.699999809265137,57773,,NSE
PFS,2011-11-18,13.550000190734863,13.75,12.850000381469727,12.949999809265137,275101,,NSE
PFS,2011-11-21,13.050000190734863,13.399999618530273,13.0,13.100000381469727,75932,,NSE
PFS,2011-11-22,12.0,13.350000381469727,11.0,12.949999809265137,60013,,NSE
PFS,2011-11-23,13.199999809265137,13.199999809265137,12.699999809265137,12.800000190734863,79746,,NSE
PFS,2011-11-24,12.949999809265137,12.949999809265137,12.399999618530273,12.75,33106,,NSE
PFS,2011-11-25,12.899999618530273,12.949999809265137,12.550000190734863,12.550000190734863,97372,,NSE
PFS,2011-11-28,12.649999618530273,13.0,12.550000190734863,12.75,50820,,NSE
PFS,2011-11-29,12.699999809265137,12.899999618530273,12.550000190734863,12.649999618530273,52855,,NSE
PFS,2011-11-30,12.850000381469727,12.949999809265137,12.449999809265137,12.5,46054,,NSE
PFS,2011-12-01,12.850000381469727,12.899999618530273,12.25,12.25,151690,,NSE
PFS,2011-12-02,12.800000190734863,12.800000190734863,12.149999618530273,12.350000381469727,145526,,NSE
PFS,2011-12-05,12.649999618530273,12.899999618530273,12.0,12.149999618530273,245386,,NSE
PFS,2011-12-07,12.399999618530273,12.449999809265137,12.0,12.199999809265137,155356,,NSE
PFS,2011-12-08,12.199999809265137,12.399999618530273,11.949999809265137,12.100000381469727,148444,,NSE
PFS,2011-12-09,12.100000381469727,12.300000190734863,11.800000190734863,11.850000381469727,136797,,NSE
PFS,2011-12-12,12.0,12.050000190734863,11.600000381469727,11.600000381469727,143026,,NSE
PFS,2011-12-13,11.600000381469727,11.699999809265137,11.199999809265137,11.300000190734863,164846,,NSE
PFS,2011-12-14,11.350000381469727,11.350000381469727,10.899999618530273,10.949999809265137,140687,,NSE
PFS,2011-12-15,11.0,11.0,10.449999809265137,10.550000190734863,89814,,NSE
PFS,2011-12-16,10.649999618530273,11.600000381469727,10.0,10.800000190734863,342725,,NSE
PFS,2011-12-19,10.850000381469727,11.0,10.100000381469727,10.399999618530273,128772,,NSE
PFS,2011-12-20,10.449999809265137,10.5,9.75,9.800000190734863,166543,,NSE
