Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,SUTLEJTEX.NS,SUTLEJTEX.NS,SUTLEJTEX.NS,SUTLEJTEX.NS,SUTLEJTEX.NS,,
SUTLEJTEX,2002-08-12,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,45,,NSE
SUTLEJTEX,2002-08-13,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,100,,NSE
SUTLEJTEX,2002-08-14,40.0,40.0,37.650001525878906,37.650001525878906,200,,NSE
SUTLEJTEX,2002-08-15,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,0,,NSE
SUTLEJTEX,2002-08-16,38.25,38.25,38.25,38.25,200,,NSE
SUTLEJTEX,2002-08-19,38.25,38.25,38.25,38.25,0,,NSE
SUTLEJTEX,2002-08-20,38.0,38.0,37.5,37.5,15,,NSE
SUTLEJTEX,2002-08-21,34.0,34.0,34.0,34.0,1,,NSE
SUTLEJTEX,2002-08-22,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,20,,NSE
SUTLEJTEX,2002-08-23,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,50,,NSE
SUTLEJTEX,2002-08-26,39.5,39.5,38.0,38.0,100,,NSE
SUTLEJTEX,2002-08-27,38.0,38.0,38.0,38.0,0,,NSE
SUTLEJTEX,2002-08-28,37.0,38.0,36.04999923706055,36.04999923706055,100,,NSE
SUTLEJTEX,2002-08-29,35.29999923706055,35.29999923706055,34.79999923706055,34.849998474121094,700,,NSE
SUTLEJTEX,2002-08-30,35.79999923706055,36.5,35.79999923706055,36.5,600,,NSE
SUTLEJTEX,2002-09-02,36.5,36.5,36.5,36.5,0,,NSE
SUTLEJTEX,2002-09-03,35.75,35.75,35.70000076293945,35.70000076293945,200,,NSE
SUTLEJTEX,2002-09-04,37.5,37.5,37.5,37.5,100,,NSE
SUTLEJTEX,2002-09-05,37.099998474121094,37.5,37.099998474121094,37.5,100,,NSE
SUTLEJTEX,2002-09-06,38.0,38.0,36.04999923706055,37.349998474121094,700,,NSE
SUTLEJTEX,2002-09-09,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,100,,NSE
SUTLEJTEX,2002-09-10,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,0,,NSE
SUTLEJTEX,2002-09-11,33.099998474121094,39.0,33.099998474121094,37.45000076293945,100,,NSE
SUTLEJTEX,2002-09-12,37.45000076293945,37.45000076293945,37.45000076293945,37.45000076293945,0,,NSE
SUTLEJTEX,2002-09-13,36.20000076293945,39.349998474121094,36.20000076293945,37.150001525878906,200,,NSE
SUTLEJTEX,2002-09-16,35.04999923706055,37.0,35.0,37.0,2400,,NSE
SUTLEJTEX,2002-09-17,37.0,37.0,35.20000076293945,36.5,200,,NSE
SUTLEJTEX,2002-09-18,37.45000076293945,37.45000076293945,37.45000076293945,37.45000076293945,25,,NSE
SUTLEJTEX,2002-09-19,35.29999923706055,37.5,35.150001525878906,37.29999923706055,2400,,NSE
SUTLEJTEX,2002-09-20,36.0,36.349998474121094,36.0,36.349998474121094,200,,NSE
SUTLEJTEX,2002-09-23,34.599998474121094,36.45000076293945,34.5,36.45000076293945,800,,NSE
SUTLEJTEX,2002-09-24,34.54999923706055,36.0,34.54999923706055,36.0,400,,NSE
SUTLEJTEX,2002-09-25,37.29999923706055,37.29999923706055,36.5,37.29999923706055,57,,NSE
SUTLEJTEX,2002-09-26,36.099998474121094,36.099998474121094,36.099998474121094,36.099998474121094,100,,NSE
SUTLEJTEX,2002-09-27,36.0,36.0,35.0,35.04999923706055,2600,,NSE
SUTLEJTEX,2002-09-30,36.5,36.5,36.5,36.5,100,,NSE
SUTLEJTEX,2002-10-01,34.150001525878906,36.849998474121094,34.099998474121094,34.5,200,,NSE
SUTLEJTEX,2002-10-02,34.5,34.5,34.5,34.5,0,,NSE
SUTLEJTEX,2002-10-03,35.0,36.5,35.0,36.5,200,,NSE
SUTLEJTEX,2002-10-04,36.0,36.0,36.0,36.0,100,,NSE
SUTLEJTEX,2002-10-07,36.0,36.0,36.0,36.0,100,,NSE
SUTLEJTEX,2002-10-08,37.0,37.0,37.0,37.0,100,,NSE
SUTLEJTEX,2002-10-09,37.95000076293945,38.0,37.95000076293945,38.0,800,,NSE
SUTLEJTEX,2002-10-10,37.95000076293945,38.0,37.95000076293945,38.0,900,,NSE
SUTLEJTEX,2002-10-11,35.79999923706055,38.0,35.79999923706055,36.75,1000,,NSE
SUTLEJTEX,2002-10-14,33.5,33.5,33.5,33.5,100,,NSE
SUTLEJTEX,2002-10-15,33.5,33.5,33.5,33.5,0,,NSE
SUTLEJTEX,2002-10-16,33.5,33.5,33.5,33.5,0,,NSE
SUTLEJTEX,2002-10-17,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,100,,NSE
SUTLEJTEX,2002-10-18,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,0,,NSE
SUTLEJTEX,2002-10-21,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,0,,NSE
SUTLEJTEX,2002-10-22,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,0,,NSE
SUTLEJTEX,2002-10-23,36.25,36.5,36.25,36.5,500,,NSE
SUTLEJTEX,2002-10-24,36.5,36.5,36.5,36.5,0,,NSE
SUTLEJTEX,2002-10-25,34.04999923706055,35.25,34.04999923706055,35.25,100,,NSE
SUTLEJTEX,2002-10-28,35.25,35.25,35.25,35.25,0,,NSE
SUTLEJTEX,2002-10-29,35.099998474121094,37.0,35.0,37.0,100,,NSE
SUTLEJTEX,2002-10-30,35.5,38.45000076293945,35.5,38.45000076293945,2200,,NSE
SUTLEJTEX,2002-10-31,39.75,39.75,38.25,38.54999923706055,2900,,NSE
SUTLEJTEX,2002-11-01,37.5,38.0,37.5,38.0,200,,NSE
SUTLEJTEX,2002-11-04,38.45000076293945,38.45000076293945,38.45000076293945,38.45000076293945,100,,NSE
SUTLEJTEX,2002-11-05,38.45000076293945,38.45000076293945,38.45000076293945,38.45000076293945,0,,NSE
SUTLEJTEX,2002-11-06,38.45000076293945,38.45000076293945,38.45000076293945,38.45000076293945,0,,NSE
SUTLEJTEX,2002-11-07,39.75,39.900001525878906,38.0,38.45000076293945,600,,NSE
SUTLEJTEX,2002-11-08,39.0,39.0,39.0,39.0,200,,NSE
SUTLEJTEX,2002-11-11,39.0,39.0,39.0,39.0,0,,NSE
SUTLEJTEX,2002-11-12,39.0,39.0,39.0,39.0,0,,NSE
SUTLEJTEX,2002-11-13,38.0,38.0,36.25,37.5,500,,NSE
SUTLEJTEX,2002-11-14,35.849998474121094,36.5,35.849998474121094,36.5,2,,NSE
SUTLEJTEX,2002-11-15,38.0,38.0,36.54999923706055,36.54999923706055,100,,NSE
SUTLEJTEX,2002-11-18,36.900001525878906,36.900001525878906,36.900001525878906,36.900001525878906,100,,NSE
