Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,NCLIND.NS,NCLIND.NS,NCLIND.NS,NCLIND.NS,NCLIND.NS,,
NCLIND,2007-04-03,37.79999923706055,37.79999923706055,36.099998474121094,36.45000076293945,4600,,NSE
NCLIND,2007-04-04,36.95000076293945,37.349998474121094,34.70000076293945,36.45000076293945,5300,,NSE
NCLIND,2007-04-05,37.5,38.29999923706055,36.650001525878906,37.79999923706055,3911,,NSE
NCLIND,2007-04-09,39.5,39.70000076293945,38.5,39.20000076293945,1900,,NSE
NCLIND,2007-04-10,41.0,41.0,39.0,39.95000076293945,6700,,NSE
NCLIND,2007-04-11,39.0,39.25,38.099998474121094,38.349998474121094,16800,,NSE
NCLIND,2007-04-12,39.0,39.0,37.0,37.79999923706055,3800,,NSE
NCLIND,2007-04-13,36.04999923706055,38.900001525878906,36.04999923706055,37.79999923706055,6300,,NSE
NCLIND,2007-04-16,39.5,39.70000076293945,37.70000076293945,39.70000076293945,11000,,NSE
NCLIND,2007-04-17,40.5,41.70000076293945,40.5,41.70000076293945,6700,,NSE
NCLIND,2007-04-18,43.79999923706055,43.79999923706055,42.849998474121094,43.75,15200,,NSE
NCLIND,2007-04-19,42.75,44.70000076293945,42.099998474121094,42.54999923706055,6100,,NSE
NCLIND,2007-04-20,43.0,44.5,42.5,43.20000076293945,5000,,NSE
NCLIND,2007-04-23,43.0,43.0,41.5,42.0,10800,,NSE
NCLIND,2007-04-24,41.5,41.5,39.900001525878906,40.5,38500,,NSE
NCLIND,2007-04-25,39.849998474121094,42.54999923706055,39.849998474121094,41.45000076293945,42900,,NSE
NCLIND,2007-04-26,43.150001525878906,43.5,41.20000076293945,41.5,7200,,NSE
NCLIND,2007-04-27,41.599998474121094,42.5,39.45000076293945,39.70000076293945,44400,,NSE
NCLIND,2007-04-30,38.0,39.599998474121094,37.75,38.0,16900,,NSE
NCLIND,2007-05-03,38.04999923706055,38.5,36.54999923706055,37.04999923706055,26200,,NSE
