Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,ELECTCAST.NS,ELECTCAST.NS,ELECTCAST.NS,ELECTCAST.NS,ELECTCAST.NS,,
ELECTCAST,2002-07-01,28.200000762939453,28.799999237060547,28.200000762939453,28.579999923706055,6100,,NSE
ELECTCAST,2002-07-02,28.399999618530273,28.670000076293945,28.25,28.405000686645508,7190,,NSE
ELECTCAST,2002-07-03,28.399999618530273,28.600000381469727,28.350000381469727,28.435001373291016,5710,,NSE
ELECTCAST,2002-07-04,28.450000762939453,29.46500015258789,28.399999618530273,29.08500099182129,14140,,NSE
ELECTCAST,2002-07-05,29.100000381469727,30.940000534057617,29.100000381469727,29.93000030517578,44700,,NSE
ELECTCAST,2002-07-08,30.75,31.18000030517578,30.239999771118164,30.7549991607666,21940,,NSE
ELECTCAST,2002-07-09,31.4950008392334,32.29999923706055,30.799999237060547,31.96500015258789,29540,,NSE
ELECTCAST,2002-07-10,31.799999237060547,33.599998474121094,31.799999237060547,33.45500183105469,69480,,NSE
ELECTCAST,2002-07-11,33.0,34.29999923706055,33.0,33.4900016784668,36310,,NSE
ELECTCAST,2002-07-12,33.900001525878906,37.0,33.849998474121094,36.45000076293945,71840,,NSE
ELECTCAST,2002-07-15,36.0,37.89500045776367,34.599998474121094,36.22999954223633,87060,,NSE
ELECTCAST,2002-07-16,36.29999923706055,37.185001373291016,35.599998474121094,36.4900016784668,44620,,NSE
ELECTCAST,2002-07-17,36.130001068115234,36.875,35.5099983215332,36.04500198364258,43620,,NSE
ELECTCAST,2002-07-18,35.95000076293945,37.0,35.95000076293945,36.88999938964844,19440,,NSE
ELECTCAST,2002-07-19,36.70000076293945,37.68000030517578,36.70000076293945,37.20000076293945,33110,,NSE
ELECTCAST,2002-07-22,37.43000030517578,37.43000030517578,35.0,35.48500061035156,30710,,NSE
ELECTCAST,2002-07-23,35.5,36.36000061035156,35.099998474121094,36.17499923706055,29780,,NSE
ELECTCAST,2002-07-24,36.400001525878906,36.48500061035156,35.79999923706055,35.974998474121094,49510,,NSE
ELECTCAST,2002-07-25,36.95000076293945,37.400001525878906,35.400001525878906,35.959999084472656,30130,,NSE
ELECTCAST,2002-07-26,36.97999954223633,36.97999954223633,34.40999984741211,34.54500198364258,26410,,NSE
ELECTCAST,2002-07-29,36.44499969482422,36.44499969482422,32.60499954223633,33.775001525878906,45550,,NSE
ELECTCAST,2002-07-30,34.5,34.9900016784668,31.524999618530273,32.15999984741211,48160,,NSE
ELECTCAST,2002-07-31,31.0,32.900001525878906,30.010000228881836,32.51499938964844,44750,,NSE
