Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,TRF.NS,TRF.NS,TRF.NS,TRF.NS,TRF.NS,,
TRF,2010-01-08,714.0,714.0,656.2000122070312,688.0,562,,NSE
TRF,2010-01-11,747.0,747.0,687.0,687.0,163,,NSE
TRF,2010-01-12,685.0,685.0,668.0999755859375,680.0999755859375,896,,NSE
TRF,2010-01-13,680.0,697.5,665.0999755859375,697.5,57,,NSE
TRF,2010-01-14,710.0,825.0,680.0,689.4000244140625,1060,,NSE
TRF,2010-01-15,695.0,750.0,695.0,720.0499877929688,5668,,NSE
TRF,2010-01-18,680.0,730.0,680.0,695.9000244140625,2637,,NSE
TRF,2010-01-19,719.9500122070312,719.9500122070312,695.0,701.4500122070312,1358,,NSE
TRF,2010-01-20,715.0,715.0,685.0,692.2999877929688,2046,,NSE
TRF,2010-01-21,689.6500244140625,719.0,670.0,692.2000122070312,3034,,NSE
TRF,2010-01-22,685.0,693.0,650.0,690.9000244140625,1648,,NSE
TRF,2010-01-25,690.0,713.0,657.0,659.5999755859375,7443,,NSE
TRF,2010-01-27,724.0,724.0,632.2999877929688,640.0499877929688,9792,,NSE
TRF,2010-01-28,655.0,655.0,632.0,636.5,3527,,NSE
TRF,2010-01-29,640.0,667.0,610.0,654.6500244140625,3211,,NSE
TRF,2010-02-01,646.5999755859375,785.5999755859375,646.5999755859375,785.5999755859375,42800,,NSE
TRF,2010-02-02,824.4000244140625,864.2999877929688,756.0999755859375,770.4500122070312,62967,,NSE
TRF,2010-02-03,779.6500244140625,790.0,757.0,769.2999877929688,12780,,NSE
TRF,2010-02-04,769.9500122070312,769.9500122070312,731.0,736.5,3812,,NSE
TRF,2010-02-05,701.0999755859375,814.9000244140625,690.4000244140625,756.9500122070312,64037,,NSE
TRF,2010-02-06,774.9500122070312,785.0,765.0999755859375,772.5999755859375,9900,,NSE
TRF,2010-02-08,798.0,798.0,748.0,761.4500122070312,9318,,NSE
TRF,2010-02-09,771.0,820.0,760.2000122070312,777.2000122070312,38576,,NSE
TRF,2010-02-10,790.7999877929688,812.0,778.0,796.75,38435,,NSE
TRF,2010-02-11,804.9000244140625,834.9000244140625,800.0,813.9000244140625,17008,,NSE
TRF,2010-02-15,825.0,825.0,800.0,803.8499755859375,3632,,NSE
TRF,2010-02-16,801.25,814.9000244140625,798.5,802.5999755859375,2799,,NSE
TRF,2010-02-17,791.0499877929688,855.0,791.0499877929688,827.75,16620,,NSE
TRF,2010-02-18,830.0,840.0,823.0,825.0,37300,,NSE
TRF,2010-02-19,824.0,834.0,805.0499877929688,827.9500122070312,22423,,NSE
TRF,2010-02-22,839.7999877929688,840.0,825.0,826.1500244140625,3428,,NSE
TRF,2010-02-23,829.4500122070312,833.0,820.0,826.25,975,,NSE
TRF,2010-02-24,825.0,828.0,796.0999755859375,801.0499877929688,2514,,NSE
TRF,2010-02-25,812.3499755859375,812.4000244140625,793.0,805.4000244140625,1861,,NSE
TRF,2010-02-26,850.0,854.9500122070312,800.0,847.0999755859375,6326,,NSE
TRF,2010-03-02,840.0499877929688,945.0,840.0499877929688,916.1500244140625,31093,,NSE
TRF,2010-03-03,930.0,968.0,925.0,940.5499877929688,21316,,NSE
TRF,2010-03-04,855.0999755859375,955.0,855.0999755859375,922.7000122070312,3746,,NSE
TRF,2010-03-05,920.0999755859375,941.0,903.5999755859375,909.1500244140625,3465,,NSE
TRF,2010-03-08,940.0,944.4000244140625,910.0,910.9500122070312,2816,,NSE
TRF,2010-03-09,892.0,913.0,881.0999755859375,888.9500122070312,1819,,NSE
TRF,2010-03-10,960.9000244140625,960.9000244140625,873.0,925.6500244140625,12100,,NSE
TRF,2010-03-11,930.0,940.0,920.0,920.0499877929688,2227,,NSE
TRF,2010-03-12,911.0999755859375,923.7999877929688,905.0,908.8499755859375,1363,,NSE
TRF,2010-03-15,910.0,930.0,901.25,914.6500244140625,2777,,NSE
TRF,2010-03-16,913.1500244140625,921.0,912.5,916.2999877929688,2094,,NSE
TRF,2010-03-17,920.0,925.0,911.0499877929688,916.0,1273,,NSE
TRF,2010-03-18,917.0499877929688,924.5,910.0,919.7999877929688,1541,,NSE
TRF,2010-03-19,912.0499877929688,958.9000244140625,910.0,928.1500244140625,8457,,NSE
