Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,LAXMICOT.NS,LAXMICOT.NS,LAXMICOT.NS,LAXMICOT.NS,LAXMICOT.NS,,
LAXMICOT,2017-07-25,16.299999237060547,16.299999237060547,16.0,16.0,24000,,NSE
LAXMICOT,2017-07-26,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,6000,,NSE
LAXMICOT,2017-07-27,16.450000762939453,16.5,15.850000381469727,15.850000381469727,54000,,NSE
LAXMICOT,2017-07-28,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,,NSE
LAXMICOT,2017-07-31,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0,,NSE
LAXMICOT,2017-08-01,16.100000381469727,16.100000381469727,15.0,15.0,18000,,NSE
LAXMICOT,2017-08-02,14.550000190734863,14.550000190734863,14.300000190734863,14.300000190734863,18000,,NSE
LAXMICOT,2017-08-03,14.350000381469727,14.350000381469727,14.0,14.0,30000,,NSE
LAXMICOT,2017-08-04,14.850000381469727,15.0,14.850000381469727,15.0,24000,,NSE
LAXMICOT,2017-08-07,15.0,15.75,15.0,15.75,18000,,NSE
LAXMICOT,2017-08-08,15.75,16.0,15.75,16.0,12000,,NSE
LAXMICOT,2017-08-09,15.850000381469727,16.399999618530273,15.850000381469727,16.399999618530273,18000,,NSE
LAXMICOT,2017-08-10,16.25,16.25,15.850000381469727,15.850000381469727,18000,,NSE
LAXMICOT,2017-08-11,16.0,16.149999618530273,16.0,16.149999618530273,12000,,NSE
LAXMICOT,2017-08-14,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,NSE
LAXMICOT,2017-08-16,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,NSE
LAXMICOT,2017-08-17,16.200000762939453,16.200000762939453,16.149999618530273,16.149999618530273,12000,,NSE
LAXMICOT,2017-08-18,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,NSE
LAXMICOT,2017-08-21,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,NSE
LAXMICOT,2017-08-22,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,0,,NSE
LAXMICOT,2017-08-23,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,6000,,NSE
LAXMICOT,2017-08-24,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0,,NSE
