Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,SSWL.NS,SSWL.NS,SSWL.NS,SSWL.NS,SSWL.NS,,
SSWL,2005-06-06,12.829999923706055,13.175000190734863,12.300000190734863,12.864999771118164,191000,,NSE
SSWL,2005-06-07,13.600000381469727,13.600000381469727,12.100000381469727,12.53499984741211,16000,,NSE
SSWL,2005-06-08,13.100000381469727,13.100000381469727,12.600000381469727,12.800000190734863,12000,,NSE
SSWL,2005-06-09,12.600000381469727,13.489999771118164,12.404999732971191,13.279999732971191,228000,,NSE
SSWL,2005-06-10,13.5,14.609999656677246,13.5,14.270000457763672,497000,,NSE
SSWL,2005-06-13,14.949999809265137,14.984999656677246,14.5,14.984999656677246,169760,,NSE
SSWL,2005-06-14,15.5,15.5,14.704999923706055,14.795000076293945,156000,,NSE
SSWL,2005-06-15,14.699999809265137,15.0,14.550000190734863,14.585000038146973,75000,,NSE
SSWL,2005-06-16,15.0,15.0,14.024999618530273,14.244999885559082,50000,,NSE
SSWL,2005-06-17,13.609999656677246,14.024999618530273,13.539999961853027,13.875,115000,,NSE
SSWL,2005-06-20,14.300000190734863,14.489999771118164,13.755000114440918,14.399999618530273,41000,,NSE
SSWL,2005-06-21,13.850000381469727,14.600000381469727,13.850000381469727,14.279999732971191,73000,,NSE
SSWL,2005-06-22,13.800000190734863,14.350000381469727,13.800000190734863,13.850000381469727,69000,,NSE
SSWL,2005-06-23,13.704999923706055,14.449999809265137,13.704999923706055,14.1899995803833,71000,,NSE
SSWL,2005-06-24,14.149999618530273,14.5,14.029999732971191,14.395000457763672,37000,,NSE
SSWL,2005-06-27,13.699999809265137,14.399999618530273,13.699999809265137,13.824999809265137,30000,,NSE
SSWL,2005-06-28,14.199999809265137,14.199999809265137,13.21500015258789,13.305000305175781,38000,,NSE
SSWL,2005-06-29,13.699999809265137,13.970000267028809,13.699999809265137,13.970000267028809,19000,,NSE
SSWL,2005-06-30,14.220000267028809,14.600000381469727,14.199999809265137,14.510000228881836,55000,,NSE
SSWL,2005-07-01,14.5,15.239999771118164,14.399999618530273,15.239999771118164,139380,,NSE
SSWL,2005-07-04,15.5,16.0049991607666,15.5,15.710000038146973,329000,,NSE
SSWL,2005-07-05,15.300000190734863,15.300000190734863,14.925000190734863,14.925000190734863,34000,,NSE
SSWL,2005-07-06,15.225000381469727,15.225000381469727,14.520000457763672,14.699999809265137,24000,,NSE
SSWL,2005-07-07,14.350000381469727,14.350000381469727,14.199999809265137,14.260000228881836,2000,,NSE
SSWL,2005-07-08,14.399999618530273,14.489999771118164,14.0,14.104999542236328,7500,,NSE
SSWL,2005-07-11,14.300000190734863,14.699999809265137,14.300000190734863,14.510000228881836,18000,,NSE
SSWL,2005-07-12,14.399999618530273,14.399999618530273,13.899999618530273,14.050000190734863,20870,,NSE
SSWL,2005-07-13,13.819999694824219,13.819999694824219,13.550000190734863,13.65999984741211,30000,,NSE
SSWL,2005-07-14,13.399999618530273,14.345000267028809,13.399999618530273,14.345000267028809,29000,,NSE
SSWL,2005-07-15,14.899999618530273,15.0649995803833,14.699999809265137,15.0649995803833,122000,,NSE
SSWL,2005-07-18,15.800000190734863,15.819999694824219,15.5,15.819999694824219,137000,,NSE
SSWL,2005-07-19,16.56999969482422,16.614999771118164,15.210000038146973,16.510000228881836,443000,,NSE
SSWL,2005-07-20,17.0,17.31999969482422,15.720000267028809,16.05500030517578,199000,,NSE
SSWL,2005-07-21,16.05500030517578,16.200000762939453,15.40999984741211,15.8100004196167,63000,,NSE
SSWL,2005-07-22,16.280000686645508,16.385000228881836,16.010000228881836,16.03499984741211,23000,,NSE
SSWL,2005-07-25,16.0,16.200000762939453,15.600000381469727,15.600000381469727,30000,,NSE
SSWL,2005-07-26,15.600000381469727,15.600000381469727,15.010000228881836,15.390000343322754,15000,,NSE
SSWL,2005-07-27,15.055000305175781,15.739999771118164,14.899999618530273,15.020000457763672,14840,,NSE
SSWL,2005-07-28,15.020000457763672,15.020000457763672,15.020000457763672,15.020000457763672,0,,NSE
SSWL,2005-07-29,15.0,15.704999923706055,14.899999618530273,15.515000343322754,87000,,NSE
SSWL,2005-08-01,15.449999809265137,15.550000190734863,15.100000381469727,15.234999656677246,28000,,NSE
SSWL,2005-08-02,15.0600004196167,15.300000190734863,14.805000305175781,15.300000190734863,5820,,NSE
SSWL,2005-08-03,14.850000381469727,16.065000534057617,14.850000381469727,15.744999885559082,119000,,NSE
SSWL,2005-08-04,15.899999618530273,15.9399995803833,15.300000190734863,15.765000343322754,74000,,NSE
SSWL,2005-08-05,15.550000190734863,16.350000381469727,15.550000190734863,16.065000534057617,30000,,NSE
SSWL,2005-08-08,16.190000534057617,16.8700008392334,15.854999542236328,16.850000381469727,206000,,NSE
SSWL,2005-08-09,17.399999618530273,17.600000381469727,16.25,16.30500030517578,111000,,NSE
SSWL,2005-08-10,17.100000381469727,17.100000381469727,16.334999084472656,16.405000686645508,35000,,NSE
SSWL,2005-08-11,16.649999618530273,17.204999923706055,16.600000381469727,16.979999542236328,53000,,NSE
SSWL,2005-08-12,16.53499984741211,16.889999389648438,16.174999237060547,16.344999313354492,24000,,NSE
SSWL,2005-08-16,16.344999313354492,16.985000610351562,16.0,16.010000228881836,32000,,NSE
SSWL,2005-08-17,15.835000038146973,16.190000534057617,15.835000038146973,16.03499984741211,23000,,NSE
SSWL,2005-08-18,15.630000114440918,16.75,15.630000114440918,16.520000457763672,59000,,NSE
SSWL,2005-08-19,16.700000762939453,17.100000381469727,16.540000915527344,16.725000381469727,28000,,NSE
SSWL,2005-08-22,17.170000076293945,17.170000076293945,16.5,16.565000534057617,88000,,NSE
SSWL,2005-08-23,16.875,16.875,16.399999618530273,16.405000686645508,4130,,NSE
SSWL,2005-08-24,16.149999618530273,16.420000076293945,16.0,16.06999969482422,34000,,NSE
SSWL,2005-08-25,16.309999465942383,16.395000457763672,16.200000762939453,16.200000762939453,12820,,NSE
SSWL,2005-08-26,16.350000381469727,16.645000457763672,16.219999313354492,16.344999313354492,28000,,NSE
SSWL,2005-08-29,16.399999618530273,16.399999618530273,16.049999237060547,16.30500030517578,14000,,NSE
SSWL,2005-08-30,16.299999237060547,16.489999771118164,16.274999618530273,16.31999969482422,31000,,NSE
SSWL,2005-08-31,16.399999618530273,17.954999923706055,16.200000762939453,17.94499969482422,143000,,NSE
SSWL,2005-09-01,18.200000762939453,19.5,17.719999313354492,18.094999313354492,160000,,NSE
SSWL,2005-09-02,18.190000534057617,18.200000762939453,17.600000381469727,17.75,26000,,NSE
SSWL,2005-09-05,18.0,19.524999618530273,17.655000686645508,19.44499969482422,341000,,NSE
SSWL,2005-09-06,19.799999237060547,19.799999237060547,18.600000381469727,18.735000610351562,95000,,NSE
SSWL,2005-09-08,18.75,20.28499984741211,18.75,19.510000228881836,170000,,NSE
SSWL,2005-09-09,20.190000534057617,20.190000534057617,18.815000534057617,18.940000534057617,47000,,NSE
SSWL,2005-09-12,18.850000381469727,18.850000381469727,18.325000762939453,18.459999084472656,67000,,NSE
SSWL,2005-09-13,18.325000762939453,18.600000381469727,16.6299991607666,17.395000457763672,121000,,NSE
SSWL,2005-09-14,17.725000381469727,18.084999084472656,16.809999465942383,17.424999237060547,130000,,NSE
SSWL,2005-09-15,17.450000762939453,17.989999771118164,17.405000686645508,17.625,16890,,NSE
SSWL,2005-09-16,17.799999237060547,17.799999237060547,17.200000762939453,17.540000915527344,33000,,NSE
SSWL,2005-09-19,18.0049991607666,18.5049991607666,17.825000762939453,17.989999771118164,58000,,NSE
SSWL,2005-09-20,18.325000762939453,18.385000228881836,17.21500015258789,17.545000076293945,36000,,NSE
SSWL,2005-09-21,17.5049991607666,17.5049991607666,16.600000381469727,17.170000076293945,38100,,NSE
SSWL,2005-09-22,16.709999084472656,16.899999618530273,15.515000343322754,15.635000228881836,35000,,NSE
SSWL,2005-09-23,16.200000762939453,16.399999618530273,15.614999771118164,16.15999984741211,32000,,NSE
SSWL,2005-09-26,16.450000762939453,17.0,16.21500015258789,16.795000076293945,16000,,NSE
SSWL,2005-09-27,16.899999618530273,17.05500030517578,16.600000381469727,16.600000381469727,4350,,NSE
SSWL,2005-09-28,17.200000762939453,17.399999618530273,16.700000762939453,16.799999237060547,13000,,NSE
SSWL,2005-09-29,16.829999923706055,16.895000457763672,16.209999084472656,16.565000534057617,10840,,NSE
SSWL,2005-09-30,16.2549991607666,16.489999771118164,16.024999618530273,16.100000381469727,8000,,NSE
SSWL,2005-10-03,16.844999313354492,17.0,15.550000190734863,15.774999618530273,84000,,NSE
SSWL,2005-10-04,15.899999618530273,16.014999389648438,15.649999618530273,15.774999618530273,41000,,NSE
SSWL,2005-10-05,15.800000190734863,16.100000381469727,15.699999809265137,16.100000381469727,46000,,NSE
SSWL,2005-10-06,15.800000190734863,16.100000381469727,15.800000190734863,16.049999237060547,4500,,NSE
SSWL,2005-10-07,16.155000686645508,16.69499969482422,16.100000381469727,16.594999313354492,30000,,NSE
SSWL,2005-10-10,17.469999313354492,17.469999313354492,15.800000190734863,15.875,5770,,NSE
SSWL,2005-10-11,16.670000076293945,16.670000076293945,15.550000190734863,16.200000762939453,5890,,NSE
SSWL,2005-10-13,17.0,17.0,16.024999618530273,16.114999771118164,30000,,NSE
SSWL,2005-10-14,15.819999694824219,16.350000381469727,15.704999923706055,15.989999771118164,49000,,NSE
SSWL,2005-10-17,15.699999809265137,16.200000762939453,15.699999809265137,15.949999809265137,48000,,NSE
SSWL,2005-10-18,16.200000762939453,16.200000762939453,15.954999923706055,15.954999923706055,29000,,NSE
SSWL,2005-10-19,15.600000381469727,15.984999656677246,15.529999732971191,15.760000228881836,58000,,NSE
SSWL,2005-10-20,16.200000762939453,16.200000762939453,14.800000190734863,15.21500015258789,68000,,NSE
SSWL,2005-10-21,14.305000305175781,15.5,14.25,14.324999809265137,28000,,NSE
SSWL,2005-10-24,14.890000343322754,14.890000343322754,14.350000381469727,14.40999984741211,8800,,NSE
SSWL,2005-10-25,14.199999809265137,14.699999809265137,14.199999809265137,14.395000457763672,8860,,NSE
SSWL,2005-10-26,15.0,15.0,14.029999732971191,14.385000228881836,210,,NSE
SSWL,2005-10-27,14.550000190734863,14.550000190734863,14.055000305175781,14.0600004196167,2610,,NSE
SSWL,2005-10-28,13.800000190734863,14.324999809265137,13.800000190734863,13.930000305175781,8740,,NSE
SSWL,2005-10-31,13.225000381469727,13.225000381469727,12.545000076293945,12.545000076293945,17000,,NSE
SSWL,2005-11-02,12.300000190734863,13.850000381469727,12.300000190734863,13.850000381469727,47000,,NSE
SSWL,2005-11-04,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,0,,NSE
SSWL,2005-11-07,15.1899995803833,15.1899995803833,14.005000114440918,14.204999923706055,104000,,NSE
SSWL,2005-11-08,14.59000015258789,14.59000015258789,13.760000228881836,13.899999618530273,4390,,NSE
SSWL,2005-11-09,14.0,14.289999961853027,13.875,14.074999809265137,52000,,NSE
