Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,SIGIND.NS,SIGIND.NS,SIGIND.NS,SIGIND.NS,SIGIND.NS,,
SIGIND,2013-06-11,25.950000762939453,27.0,25.53499984741211,26.135000228881836,221340,,NSE
SIGIND,2013-06-12,26.100000381469727,26.3700008392334,26.0049991607666,26.295000076293945,196360,,NSE
SIGIND,2013-06-13,26.100000381469727,27.09000015258789,24.934999465942383,26.135000228881836,192460,,NSE
SIGIND,2013-06-14,26.0049991607666,26.290000915527344,25.899999618530273,26.010000228881836,211800,,NSE
SIGIND,2013-06-17,26.200000762939453,26.510000228881836,25.399999618530273,25.8700008392334,232360,,NSE
SIGIND,2013-06-18,25.8799991607666,25.899999618530273,25.71500015258789,25.854999542236328,225760,,NSE
SIGIND,2013-06-19,25.90999984741211,26.260000228881836,25.795000076293945,26.200000762939453,240200,,NSE
SIGIND,2013-06-20,26.3700008392334,26.899999618530273,26.145000457763672,26.415000915527344,218700,,NSE
SIGIND,2013-06-21,26.799999237060547,27.09000015258789,26.604999542236328,26.969999313354492,223040,,NSE
SIGIND,2013-06-24,27.100000381469727,27.219999313354492,26.0049991607666,26.350000381469727,239780,,NSE
SIGIND,2013-06-25,26.350000381469727,26.579999923706055,26.200000762939453,26.57000160217285,216270,,NSE
SIGIND,2013-06-26,26.719999313354492,27.084999084472656,26.5,27.029998779296875,215930,,NSE
SIGIND,2013-06-27,27.149999618530273,27.415000915527344,26.684999465942383,27.399999618530273,226720,,NSE
SIGIND,2013-06-28,27.5,31.5,26.155000686645508,27.489999771118164,219720,,NSE
SIGIND,2013-07-01,27.700000762939453,32.900001525878906,27.520000457763672,28.735000610351562,317970,,NSE
SIGIND,2013-07-02,28.829999923706055,29.0,28.56999969482422,28.825000762939453,325430,,NSE
SIGIND,2013-07-03,29.110000610351562,29.329999923706055,28.719999313354492,29.32000160217285,274880,,NSE
SIGIND,2013-07-04,29.450000762939453,30.479999542236328,29.229999542236328,30.399999618530273,296380,,NSE
SIGIND,2013-07-05,30.450000762939453,30.829999923706055,30.209999084472656,30.670000076293945,407200,,NSE
SIGIND,2013-07-08,30.700000762939453,31.040000915527344,29.799999237060547,30.420000076293945,504800,,NSE
SIGIND,2013-07-09,30.799999237060547,31.5,30.0,30.225000381469727,508980,,NSE
SIGIND,2013-07-10,30.360000610351562,30.5,29.104999542236328,29.475000381469727,300380,,NSE
SIGIND,2013-07-11,29.510000228881836,29.8700008392334,29.200000762939453,29.864999771118164,306340,,NSE
SIGIND,2013-07-12,29.799999237060547,30.55500030517578,29.690000534057617,30.479999542236328,305890,,NSE
SIGIND,2013-07-15,30.299999237060547,30.5,30.149999618530273,30.475000381469727,232330,,NSE
SIGIND,2013-07-16,30.270000457763672,30.700000762939453,30.0049991607666,30.524999618530273,231190,,NSE
SIGIND,2013-07-17,30.450000762939453,30.78499984741211,29.0,29.575000762939453,312440,,NSE
SIGIND,2013-07-18,29.579999923706055,29.75,29.200000762939453,29.654998779296875,267120,,NSE
SIGIND,2013-07-19,29.799999237060547,30.280000686645508,29.219999313354492,30.270000457763672,243990,,NSE
