Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,NILKAMAL.NS,NILKAMAL.NS,NILKAMAL.NS,NILKAMAL.NS,NILKAMAL.NS,,
NILKAMAL,2000-01-03,110.0,115.44999694824219,110.0,115.44999694824219,10400,,NSE
NILKAMAL,2000-01-04,118.0,119.69999694824219,112.5999984741211,118.55000305175781,12000,,NSE
NILKAMAL,2000-01-05,118.0,118.80000305175781,112.0,114.25,25100,,NSE
NILKAMAL,2000-01-06,112.5999984741211,114.80000305175781,111.0,112.6500015258789,7700,,NSE
NILKAMAL,2000-01-07,113.0,114.0,110.0,112.4000015258789,6500,,NSE
NILKAMAL,2000-01-10,112.0999984741211,112.0999984741211,108.1500015258789,108.5999984741211,12300,,NSE
NILKAMAL,2000-01-11,108.8499984741211,110.0,101.25,102.3499984741211,27400,,NSE
NILKAMAL,2000-01-12,104.5,107.5,103.55000305175781,105.5,4700,,NSE
NILKAMAL,2000-01-13,109.9000015258789,110.0,105.0,105.05000305175781,3500,,NSE
NILKAMAL,2000-01-14,105.0,105.75,102.5999984741211,105.25,7300,,NSE
NILKAMAL,2000-01-17,104.0,105.8499984741211,103.0999984741211,105.5999984741211,4600,,NSE
NILKAMAL,2000-01-18,101.55000305175781,104.0,100.5,101.6500015258789,15000,,NSE
NILKAMAL,2000-01-19,103.0,109.0,103.0,108.75,11700,,NSE
NILKAMAL,2000-01-20,105.0,110.9000015258789,105.0,108.6500015258789,12800,,NSE
NILKAMAL,2000-01-21,105.0,107.80000305175781,104.1500015258789,105.94999694824219,8000,,NSE
NILKAMAL,2000-01-24,103.0,107.94999694824219,103.0,103.9000015258789,12800,,NSE
NILKAMAL,2000-01-25,102.05000305175781,104.0,99.1500015258789,100.0,30400,,NSE
NILKAMAL,2000-01-26,100.0,100.0,100.0,100.0,0,,NSE
NILKAMAL,2000-01-27,103.94999694824219,108.0,102.0,105.0,14300,,NSE
NILKAMAL,2000-01-28,106.44999694824219,106.44999694824219,102.5999984741211,103.19999694824219,12400,,NSE
NILKAMAL,2000-01-31,102.0,103.0,95.0,97.44999694824219,43800,,NSE
NILKAMAL,2000-02-01,99.0,99.75,94.0,95.3499984741211,12200,,NSE
NILKAMAL,2000-02-02,98.0,101.0,97.0,98.69999694824219,11400,,NSE
NILKAMAL,2000-02-03,96.5999984741211,97.0,93.0999984741211,94.0999984741211,20400,,NSE
NILKAMAL,2000-02-04,92.0,94.9000015258789,88.0,89.75,8700,,NSE
NILKAMAL,2000-02-07,90.0,90.0,83.5999984741211,85.3499984741211,9800,,NSE
NILKAMAL,2000-02-08,84.0,84.69999694824219,82.0,82.6500015258789,10500,,NSE
NILKAMAL,2000-02-09,84.5,86.9000015258789,83.3499984741211,83.6500015258789,6800,,NSE
NILKAMAL,2000-02-10,81.0999984741211,83.5999984741211,77.0,78.0,37600,,NSE
NILKAMAL,2000-02-11,76.0,82.0,76.0,77.94999694824219,7400,,NSE
NILKAMAL,2000-02-14,80.25,80.25,77.25,78.0,8800,,NSE
NILKAMAL,2000-02-15,75.5,83.0,75.5,79.94999694824219,33100,,NSE
NILKAMAL,2000-02-16,81.0999984741211,84.0,81.0,82.80000305175781,15600,,NSE
NILKAMAL,2000-02-17,81.0,83.0,78.55000305175781,79.1500015258789,8400,,NSE
NILKAMAL,2000-02-18,78.0,81.0,75.0,80.0,8900,,NSE
NILKAMAL,2000-02-21,78.0999984741211,80.0,76.0,78.25,10700,,NSE
NILKAMAL,2000-02-22,74.0,76.9000015258789,72.0,72.05000305175781,9100,,NSE
NILKAMAL,2000-02-23,74.0,74.5,68.05000305175781,73.1500015258789,4900,,NSE
NILKAMAL,2000-02-24,71.5,72.9000015258789,71.3499984741211,72.0,3000,,NSE
NILKAMAL,2000-02-25,69.0,72.5,69.0,71.0,1800,,NSE
NILKAMAL,2000-02-28,68.0999984741211,68.75,66.5,67.69999694824219,2300,,NSE
NILKAMAL,2000-02-29,68.9000015258789,72.0,65.5,65.80000305175781,11400,,NSE
NILKAMAL,2000-03-01,69.80000305175781,71.0999984741211,68.4000015258789,71.0999984741211,7600,,NSE
NILKAMAL,2000-03-02,71.25,76.5,67.0999984741211,68.4000015258789,27100,,NSE
NILKAMAL,2000-03-03,69.8499984741211,69.8499984741211,63.0,63.099998474121094,22200,,NSE
NILKAMAL,2000-03-06,61.0,63.0,58.25,59.099998474121094,9100,,NSE
NILKAMAL,2000-03-07,56.0,58.75,54.400001525878906,55.75,15900,,NSE
NILKAMAL,2000-03-08,56.75,56.75,53.099998474121094,53.099998474121094,4900,,NSE
NILKAMAL,2000-03-09,53.0,54.0,50.0,51.70000076293945,17100,,NSE
NILKAMAL,2000-03-10,52.0,52.0,47.650001525878906,50.70000076293945,9600,,NSE
NILKAMAL,2000-03-13,54.5,54.5,47.599998474121094,53.900001525878906,27400,,NSE
NILKAMAL,2000-03-14,56.0,58.0,54.099998474121094,57.25,23500,,NSE
NILKAMAL,2000-03-15,61.849998474121094,61.849998474121094,53.0,60.5,38000,,NSE
NILKAMAL,2000-03-16,63.0,63.0,59.0,61.79999923706055,7400,,NSE
NILKAMAL,2000-03-17,61.79999923706055,61.79999923706055,61.79999923706055,61.79999923706055,0,,NSE
NILKAMAL,2000-03-20,61.79999923706055,61.79999923706055,61.79999923706055,61.79999923706055,0,,NSE
NILKAMAL,2000-03-21,61.70000076293945,66.75,61.70000076293945,65.0,35052,,NSE
NILKAMAL,2000-03-22,69.80000305175781,70.19999694824219,65.1500015258789,70.19999694824219,2650,,NSE
NILKAMAL,2000-03-23,74.0,75.8499984741211,72.5,75.55000305175781,9495,,NSE
NILKAMAL,2000-03-24,73.9000015258789,78.0,69.55000305175781,70.80000305175781,6585,,NSE
NILKAMAL,2000-03-27,68.0,74.75,68.0,68.94999694824219,5971,,NSE
NILKAMAL,2000-03-28,67.05000305175781,71.69999694824219,67.0,69.8499984741211,5230,,NSE
NILKAMAL,2000-03-29,71.80000305175781,71.9000015258789,69.1500015258789,70.0,12663,,NSE
NILKAMAL,2000-03-30,70.0,70.0,65.0,69.75,4270,,NSE
NILKAMAL,2000-03-31,69.5,71.0,66.0,67.30000305175781,3584,,NSE
NILKAMAL,2000-04-03,70.0,72.5,70.0,71.05000305175781,6441,,NSE
NILKAMAL,2000-04-04,68.5999984741211,68.69999694824219,65.4000015258789,65.4000015258789,6899,,NSE
NILKAMAL,2000-04-05,65.0,69.9000015258789,65.0,68.0999984741211,2065,,NSE
NILKAMAL,2000-04-06,68.1500015258789,69.5,64.1500015258789,67.0,3973,,NSE
NILKAMAL,2000-04-07,68.0,70.9000015258789,66.0,66.8499984741211,11500,,NSE
NILKAMAL,2000-04-10,72.0,72.0,69.0,70.0,4509,,NSE
NILKAMAL,2000-04-11,67.5,72.0,67.5,70.75,6472,,NSE
NILKAMAL,2000-04-12,71.0,71.0,68.0,69.80000305175781,3850,,NSE
NILKAMAL,2000-04-13,69.5,70.0,67.5,68.25,2526,,NSE
NILKAMAL,2000-04-14,68.25,68.25,68.25,68.25,0,,NSE
NILKAMAL,2000-04-17,65.0,68.75,63.20000076293945,66.80000305175781,3625,,NSE
NILKAMAL,2000-04-18,70.9000015258789,70.9000015258789,66.25,68.8499984741211,3383,,NSE
NILKAMAL,2000-04-19,69.80000305175781,69.94999694824219,65.0,66.9000015258789,4178,,NSE
NILKAMAL,2000-04-20,66.0,72.25,65.25,70.44999694824219,5900,,NSE
NILKAMAL,2000-04-21,70.44999694824219,70.44999694824219,70.44999694824219,70.44999694824219,0,,NSE
NILKAMAL,2000-04-24,73.80000305175781,73.80000305175781,69.5,69.5999984741211,7740,,NSE
NILKAMAL,2000-04-25,67.25,73.0,66.75,70.1500015258789,11954,,NSE
NILKAMAL,2000-04-26,71.44999694824219,71.44999694824219,69.19999694824219,71.44999694824219,21619,,NSE
NILKAMAL,2000-04-27,70.0,71.5,67.5,70.4000015258789,6442,,NSE
NILKAMAL,2000-04-28,69.30000305175781,70.1500015258789,67.80000305175781,67.80000305175781,11850,,NSE
NILKAMAL,2000-05-01,67.80000305175781,67.80000305175781,67.80000305175781,67.80000305175781,0,,NSE
NILKAMAL,2000-05-02,67.0999984741211,68.5,66.0,68.0,7392,,NSE
NILKAMAL,2000-05-03,64.05000305175781,67.0,63.099998474121094,66.94999694824219,2950,,NSE
NILKAMAL,2000-05-04,67.30000305175781,68.4000015258789,66.5,66.5,950,,NSE
NILKAMAL,2000-05-05,70.0,70.0999984741211,66.25,69.30000305175781,1388,,NSE
NILKAMAL,2000-05-08,69.5,69.5,67.6500015258789,67.69999694824219,1700,,NSE
NILKAMAL,2000-05-09,66.0999984741211,68.0,64.55000305175781,65.1500015258789,10150,,NSE
NILKAMAL,2000-05-10,64.80000305175781,65.0,63.75,63.75,3200,,NSE
NILKAMAL,2000-05-11,63.5,63.5,59.29999923706055,59.29999923706055,5850,,NSE
NILKAMAL,2000-05-12,58.04999923706055,58.04999923706055,54.599998474121094,54.599998474121094,4570,,NSE
NILKAMAL,2000-05-15,51.54999923706055,56.75,50.5,55.25,5325,,NSE
NILKAMAL,2000-05-16,56.0,56.0,52.5,53.349998474121094,6176,,NSE
NILKAMAL,2000-05-17,54.75,57.400001525878906,53.0,57.25,2816,,NSE
NILKAMAL,2000-05-18,55.900001525878906,56.0,54.5,56.0,900,,NSE
NILKAMAL,2000-05-19,55.150001525878906,56.400001525878906,55.150001525878906,56.349998474121094,300,,NSE
NILKAMAL,2000-05-22,55.25,57.0,55.25,55.349998474121094,1370,,NSE
NILKAMAL,2000-05-23,55.900001525878906,59.5,55.29999923706055,58.650001525878906,3149,,NSE
NILKAMAL,2000-05-24,57.0,62.0,57.0,61.849998474121094,86400,,NSE
NILKAMAL,2000-05-25,62.0,63.29999923706055,62.0,62.5,11710,,NSE
NILKAMAL,2000-05-26,60.0,64.9000015258789,59.099998474121094,59.599998474121094,1685,,NSE
NILKAMAL,2000-05-29,62.0,62.0,59.0,62.0,1800,,NSE
NILKAMAL,2000-05-30,60.0,61.75,57.099998474121094,57.099998474121094,18695,,NSE
NILKAMAL,2000-05-31,59.099998474121094,60.79999923706055,58.0,58.25,4970,,NSE
NILKAMAL,2000-06-01,59.0,59.0,58.0,58.900001525878906,1005,,NSE
NILKAMAL,2000-06-02,60.0,60.0,58.0,58.70000076293945,1700,,NSE
NILKAMAL,2000-06-05,60.0,60.0,57.0,57.54999923706055,1950,,NSE
NILKAMAL,2000-06-06,56.29999923706055,57.900001525878906,55.349998474121094,56.04999923706055,4750,,NSE
NILKAMAL,2000-06-07,57.0,57.45000076293945,56.5,57.45000076293945,1110,,NSE
NILKAMAL,2000-06-08,57.900001525878906,58.29999923706055,57.25,57.5,1950,,NSE
NILKAMAL,2000-06-09,58.0,58.150001525878906,56.900001525878906,57.0,2100,,NSE
NILKAMAL,2000-06-12,57.0,58.0,56.5,56.5,706,,NSE
