Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,WINDLAS.NS,WINDLAS.NS,WINDLAS.NS,WINDLAS.NS,WINDLAS.NS,,
WINDLAS,2021-08-16,437.0,452.0,405.0,407.1499938964844,4103620,,NSE
WINDLAS,2021-08-17,411.0,424.79998779296875,395.0,401.54998779296875,1489590,,NSE
WINDLAS,2021-08-18,407.95001220703125,407.95001220703125,385.3999938964844,388.29998779296875,828719,,NSE
WINDLAS,2021-08-20,383.1000061035156,385.5,364.0,366.70001220703125,575989,,NSE
WINDLAS,2021-08-23,369.25,376.0,338.0,341.3500061035156,716162,,NSE
WINDLAS,2021-08-24,342.0,361.70001220703125,332.04998779296875,349.20001220703125,810181,,NSE
WINDLAS,2021-08-25,353.79998779296875,356.0,344.70001220703125,346.54998779296875,237878,,NSE
WINDLAS,2021-08-26,348.0,351.3999938964844,343.6000061035156,344.75,155491,,NSE
WINDLAS,2021-08-27,345.95001220703125,352.70001220703125,344.04998779296875,348.0,198540,,NSE
WINDLAS,2021-08-30,351.70001220703125,360.20001220703125,349.25,356.25,267011,,NSE
WINDLAS,2021-08-31,359.0,394.79998779296875,356.1499938964844,390.8999938964844,1335497,,NSE
WINDLAS,2021-09-01,392.0,404.79998779296875,387.5,396.8500061035156,645507,,NSE
WINDLAS,2021-09-02,399.70001220703125,403.95001220703125,392.04998779296875,394.6000061035156,228236,,NSE
WINDLAS,2021-09-03,398.6000061035156,399.20001220703125,390.3500061035156,392.1000061035156,142188,,NSE
WINDLAS,2021-09-06,392.0,401.45001220703125,392.0,393.79998779296875,196629,,NSE
WINDLAS,2021-09-07,394.1000061035156,404.3999938964844,394.1000061035156,397.95001220703125,215336,,NSE
WINDLAS,2021-09-08,404.0,411.1000061035156,392.0,396.6499938964844,430392,,NSE
WINDLAS,2021-09-09,388.0,395.8999938964844,384.04998779296875,385.75,226032,,NSE
WINDLAS,2021-09-13,376.0,381.6499938964844,367.0,369.3500061035156,517639,,NSE
WINDLAS,2021-09-14,372.0,379.0,370.5,377.0,283508,,NSE
WINDLAS,2021-09-15,380.0,389.8999938964844,377.5,387.04998779296875,208916,,NSE
WINDLAS,2021-09-16,386.0,386.95001220703125,378.1000061035156,384.8999938964844,96325,,NSE
