Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,RKFORGE.NS,RKFORGE.NS,RKFORGE.NS,RKFORGE.NS,RKFORGE.NS,,
RKFORGE,2004-05-05,7.690000057220459,7.800000190734863,6.070000171661377,7.659999847412109,26468455,,NSE
RKFORGE,2004-05-06,7.980000019073486,9.100000381469727,7.920000076293945,8.920000076293945,19565135,,NSE
RKFORGE,2004-05-07,9.199999809265137,9.369999885559082,8.100000381469727,8.40999984741211,10954565,,NSE
RKFORGE,2004-05-10,8.029999732971191,8.880000114440918,7.670000076293945,8.569999694824219,7644765,,NSE
RKFORGE,2004-05-11,8.300000190734863,8.5,7.0,7.28000020980835,4090210,,NSE
RKFORGE,2004-05-12,7.400000095367432,7.679999828338623,6.71999979019165,7.360000133514404,2896620,,NSE
RKFORGE,2004-05-13,7.199999809265137,8.699999809265137,6.449999809265137,8.010000228881836,7173340,,NSE
RKFORGE,2004-05-14,8.390000343322754,8.390000343322754,7.110000133514404,7.460000038146973,4401330,,NSE
RKFORGE,2004-05-17,7.199999809265137,7.199999809265137,5.96999979019165,6.03000020980835,953450,,NSE
RKFORGE,2004-05-18,6.0,7.239999771118164,5.900000095367432,7.230000019073486,1831820,,NSE
RKFORGE,2004-05-19,7.420000076293945,7.800000190734863,6.820000171661377,6.900000095367432,2668940,,NSE
RKFORGE,2004-05-20,7.199999809265137,7.349999904632568,6.900000095367432,7.010000228881836,1802025,,NSE
RKFORGE,2004-05-21,6.829999923706055,7.579999923706055,6.809999942779541,7.179999828338623,1426635,,NSE
RKFORGE,2004-05-24,7.289999961853027,7.289999961853027,7.039999961853027,7.090000152587891,1198595,,NSE
RKFORGE,2004-05-25,7.090000152587891,7.690000057220459,6.900000095367432,7.579999923706055,1919695,,NSE
RKFORGE,2004-05-26,7.679999828338623,7.769999980926514,7.460000038146973,7.590000152587891,1447640,,NSE
RKFORGE,2004-05-27,7.630000114440918,8.050000190734863,7.46999979019165,7.599999904632568,1882245,,NSE
RKFORGE,2004-05-28,7.199999809265137,7.690000057220459,6.619999885559082,6.739999771118164,1270150,,NSE
RKFORGE,2004-05-31,6.619999885559082,6.889999866485596,6.53000020980835,6.71999979019165,744080,,NSE
RKFORGE,2004-06-01,6.960000038146973,7.050000190734863,6.800000190734863,6.840000152587891,559600,,NSE
RKFORGE,2004-06-02,6.960000038146973,6.980000019073486,6.53000020980835,6.599999904632568,414660,,NSE
RKFORGE,2004-06-03,6.699999809265137,6.739999771118164,6.03000020980835,6.139999866485596,719070,,NSE
RKFORGE,2004-06-04,6.190000057220459,6.25,5.809999942779541,5.960000038146973,401080,,NSE
RKFORGE,2004-06-07,6.039999961853027,6.199999809265137,6.0,6.119999885559082,380820,,NSE
RKFORGE,2004-06-08,6.179999828338623,6.300000190734863,6.110000133514404,6.170000076293945,349605,,NSE
RKFORGE,2004-06-09,6.119999885559082,6.289999961853027,6.019999980926514,6.099999904632568,338630,,NSE
RKFORGE,2004-06-10,6.03000020980835,6.099999904632568,5.840000152587891,5.869999885559082,192455,,NSE
RKFORGE,2004-06-11,5.900000095367432,5.920000076293945,5.579999923706055,5.610000133514404,224395,,NSE
RKFORGE,2004-06-14,5.849999904632568,5.849999904632568,5.130000114440918,5.210000038146973,264565,,NSE
RKFORGE,2004-06-15,5.400000095367432,5.400000095367432,4.960000038146973,5.010000228881836,303375,,NSE
RKFORGE,2004-06-16,5.039999961853027,5.260000228881836,5.039999961853027,5.130000114440918,330560,,NSE
RKFORGE,2004-06-17,4.800000190734863,5.289999961853027,4.800000190734863,5.239999771118164,177825,,NSE
RKFORGE,2004-06-18,5.199999809265137,5.760000228881836,5.079999923706055,5.449999809265137,529470,,NSE
RKFORGE,2004-06-21,5.440000057220459,5.739999771118164,5.03000020980835,5.050000190734863,264245,,NSE
RKFORGE,2004-06-22,5.050000190734863,5.159999847412109,4.900000095367432,5.0,151005,,NSE
RKFORGE,2004-06-23,5.110000133514404,5.110000133514404,4.820000171661377,4.849999904632568,86825,,NSE
RKFORGE,2004-06-24,4.659999847412109,4.960000038146973,4.610000133514404,4.659999847412109,108855,,NSE
RKFORGE,2004-06-25,4.699999809265137,5.130000114440918,4.599999904632568,5.019999980926514,269955,,NSE
RKFORGE,2004-06-28,5.099999904632568,5.349999904632568,4.980000019073486,5.239999771118164,177095,,NSE
RKFORGE,2004-06-29,5.110000133514404,5.820000171661377,5.110000133514404,5.409999847412109,706990,,NSE
RKFORGE,2004-06-30,5.559999942779541,5.78000020980835,5.349999904632568,5.400000095367432,182910,,NSE
RKFORGE,2004-07-01,5.420000076293945,5.5,5.269999980926514,5.340000152587891,129450,,NSE
RKFORGE,2004-07-02,4.619999885559082,5.5,4.619999885559082,5.300000190734863,141930,,NSE
