Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,RACE.NS,RACE.NS,RACE.NS,RACE.NS,RACE.NS,,
RACE,2025-11-14,188.0,190.99000549316406,174.99000549316406,177.30999755859375,8586,,NSE
