Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,RHIM.NS,RHIM.NS,RHIM.NS,RHIM.NS,RHIM.NS,,
RHIM,2025-11-14,492.0,492.6000061035156,480.25,485.8500061035156,180659,,NSE
