Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,ISGEC.NS,ISGEC.NS,ISGEC.NS,ISGEC.NS,ISGEC.NS,,
ISGEC,2025-11-14,858.75,897.0,851.0,889.7999877929688,47399,,NSE
