Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,DATAPATTNS.NS,DATAPATTNS.NS,DATAPATTNS.NS,DATAPATTNS.NS,DATAPATTNS.NS,,
DATAPATTNS,2025-11-14,2991.0,3120.0,2970.199951171875,3100.699951171875,2416876,,NSE
