Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,RIIL.NS,RIIL.NS,RIIL.NS,RIIL.NS,RIIL.NS,,
RIIL,2025-11-14,871.0,871.7999877929688,864.0,868.0499877929688,28664,,NSE
