Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,DBREALTY.NS,DBREALTY.NS,DBREALTY.NS,DBREALTY.NS,DBREALTY.NS,,
DBREALTY,2025-11-14,150.0,153.6999969482422,145.0,146.3000030517578,1540386,,NSE
