Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,ABB.NS,ABB.NS,ABB.NS,ABB.NS,ABB.NS,,
ABB,2025-11-14,4913.0,4963.0,4899.0,4952.5,120127,,NSE
