Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,VCL.NS,VCL.NS,VCL.NS,VCL.NS,VCL.NS,,
VCL,2025-11-14,1.0199999809265137,1.100000023841858,0.9300000071525574,1.100000023841858,13299097,,NSE
