Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,TARC.NS,TARC.NS,TARC.NS,TARC.NS,TARC.NS,,
TARC,2025-11-14,143.10000610351562,145.16000366210938,140.55999755859375,141.07000732421875,495549,,NSE
