Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,FORCEMOT.NS,FORCEMOT.NS,FORCEMOT.NS,FORCEMOT.NS,FORCEMOT.NS,,
FORCEMOT,2025-11-14,17102.0,17728.0,17083.0,17650.0,60832,,NSE
