Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,MODTHREAD.NS,MODTHREAD.NS,MODTHREAD.NS,MODTHREAD.NS,MODTHREAD.NS,,
MODTHREAD,2025-11-14,43.59000015258789,45.45000076293945,43.59000015258789,44.0,105,,NSE
