Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,WESTLIFE.NS,WESTLIFE.NS,WESTLIFE.NS,WESTLIFE.NS,WESTLIFE.NS,,
WESTLIFE,2025-11-14,560.0,560.0,547.0,548.9000244140625,51421,,NSE
