Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,AMBER.NS,AMBER.NS,AMBER.NS,AMBER.NS,AMBER.NS,,
AMBER,2025-11-14,7110.0,7400.0,7099.0,7376.0,387997,,NSE
