Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,,
SHYAMMETL,2025-11-14,845.0,860.0,844.9500122070312,855.7999877929688,84611,,NSE
