Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,RKEC.NS,RKEC.NS,RKEC.NS,RKEC.NS,RKEC.NS,,
RKEC,2025-11-14,64.7300033569336,64.7300033569336,62.5,62.79999923706055,42222,,NSE
