Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,,
BAJAJFINSV,2025-11-14,2050.0,2072.0,2044.199951171875,2065.800048828125,1433222,,NSE
