Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,ARMANFIN.NS,ARMANFIN.NS,ARMANFIN.NS,ARMANFIN.NS,ARMANFIN.NS,,
ARMANFIN,2025-11-14,1620.9000244140625,1762.0,1620.800048828125,1729.5,175797,,NSE
