Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,NIRAJISPAT.NS,NIRAJISPAT.NS,NIRAJISPAT.NS,NIRAJISPAT.NS,NIRAJISPAT.NS,,
NIRAJISPAT,2025-11-14,220.0,220.0,200.00999450683594,218.82000732421875,510,,NSE
