Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,IOB.NS,IOB.NS,IOB.NS,IOB.NS,IOB.NS,,
IOB,2025-11-14,38.84000015258789,39.09000015258789,38.58000183105469,38.790000915527344,4028519,,NSE
