Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,,
MOTHERSON,2025-11-14,111.30999755859375,113.47000122070312,108.80000305175781,109.83999633789062,68453941,,NSE
