Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,RELCHEMQ.NS,RELCHEMQ.NS,RELCHEMQ.NS,RELCHEMQ.NS,RELCHEMQ.NS,,
RELCHEMQ,2025-11-14,146.0,163.0,146.0,157.33999633789062,67350,,NSE
