Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,BIRLAMONEY.NS,BIRLAMONEY.NS,BIRLAMONEY.NS,BIRLAMONEY.NS,BIRLAMONEY.NS,,
BIRLAMONEY,2025-11-14,156.3000030517578,157.99000549316406,155.82000732421875,156.61000061035156,23975,,NSE
