Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,IPL.NS,IPL.NS,IPL.NS,IPL.NS,IPL.NS,,
IPL,2025-11-14,182.25,187.8300018310547,181.25,181.64999389648438,192041,,NSE
