Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,STOVEKRAFT.NS,STOVEKRAFT.NS,STOVEKRAFT.NS,STOVEKRAFT.NS,STOVEKRAFT.NS,,
STOVEKRAFT,2025-11-14,640.4000244140625,647.25,635.5999755859375,643.1500244140625,48175,,NSE
