Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,MSUMI.NS,MSUMI.NS,MSUMI.NS,MSUMI.NS,MSUMI.NS,,
MSUMI,2025-11-14,47.38999938964844,48.45000076293945,47.36000061035156,47.959999084472656,5709345,,NSE
