Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,,
AMBUJACEM,2025-11-14,562.5,564.7999877929688,558.7000122070312,563.2000122070312,1082107,,NSE
