Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
,,HARDWYN.NS,HARDWYN.NS,HARDWYN.NS,HARDWYN.NS,HARDWYN.NS,,
HARDWYN,2025-11-14,16.389999389648438,16.450000762939453,15.800000190734863,16.3700008392334,1333504,,NSE
